132	448	13092223	1
68.644857	0.035	2	42	0.03747	-0.4	0.35	0	0	0.07
69.019203	0.08	1	38	0.136119	-0.07	0.3	0	0.05	0.24
69.055217	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
69.635137	0.1	0	36	0.369819	0	0.48	0	0	0
69.650134	0.035	2	42	0.038682	-0.4	0.35	0	0.07	0.07
69.650276	0.05	4	37	0.045177	-0.55	0.6	0	0.25	0.24
69.81946	0.22	13	60	0.02112	0.0	0.349	0	0.43	0.4
69.835799	0.22	13	63	0.02112	0.25	0.349	0	0.43	0.4
69.841324	0.22	13	56	0.02112	-0.25	0.349	0	0.43	0.4
69.99601	0.035	2	42	0.028803	0.3	0.35	0	0	0.07
70.348568	0.55	6	41	0.19	0	0.3	0	0	0
70.643015	0.035	2	42	0.02983	-0.4	0.35	0	0	0.07
71.02834	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
71.031167	0.08	1	38	0.138939	-0.07	0.3	0	0.05	0.24
71.356596	0.03	20	76	0.011	-0.4083	0.4	0	0.3	0.18
71.659606	0.035	2	42	0.039352	-0.4	0.35	0	0	0.07
71.663961	0.35	6	41	0.19	0	0.3	0	0	0
71.671455	0.1	0	36	0.359794	0	0.48	0	0	0
71.83001	0.05	4	37	0.037423	0.45	0.6	0	0.25	0.24
71.99554	0.035	2	42	0.040813	0.3	0.35	0	0.07	0.07
72.01677	0.1	0	36	0.355417	0	0.48	0	0	0
72.035514	0.65	6	41	0.19	0	0.3	0	0	0
72.635528	0.035	2	42	0.027612	-0.4	0.35	0	0	0.07
72.821331	0.05	4	37	0.041902	0.45	0.6	0	0.25	0.24
72.822331	0.22	13	60	0.02112	0.0	0.349	0	0.43	0.4
72.833923	0.035	2	42	0.024676	0.3	0.35	0	0	0.07
72.837121	0.22	13	56	0.02112	-0.25	0.349	0	0.43	0.4
72.847077	0.22	13	63	0.02112	0.25	0.349	0	0.43	0.4
73.018426	0.08	1	38	0.152115	-0.07	0.3	0	0.05	0.24
73.062135	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
73.660361	0.035	2	42	0.04183	-0.4	0.35	0	0.07	0.07
73.820034	0.42	6	41	0.19	0	0.3	0	0	0
73.824849	0.1	0	36	0.361233	0	0.48	0	0	0
74.000576	0.035	2	42	0.022301	0.3	0.35	0	0	0.07
74.642417	0.035	2	42	0.034369	-0.4	0.35	0	0	0.07
74.648229	0.22	13	56	0.02112	-0.25	0.349	0	0.43	0.4
74.653441	0.22	13	60	0.02112	0.0	0.349	0	0.43	0.4
74.661437	0.8	6	41	0.19	0	0.3	0	0	0
74.670998	0.22	13	63	0.02112	0.25	0.349	0	0.43	0.4
74.812367	0.1	0	36	0.353018	0	0.48	0	0	0
74.817353	0.05	4	37	0.02721	-0.55	0.6	0	0.25	0.24
75.033144	0.08	1	38	0.140943	-0.07	0.3	0	0.05	0.24
75.040875	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
75.336668	0.035	2	42	0.039589	0.3	0.35	0	0.07	0.07
75.650926	0.035	2	42	0.03718	-0.4	0.35	0	0	0.07
75.989427	0.035	2	42	0.037498	0.3	0.35	0	0.07	0.07
76.013707	0.1	0	36	0.352543	0	0.48	0	0	0
76.318763	1.0	6	41	0.19	0	0.3	0.25	0	0
76.667683	0.035	2	42	0.024268	-0.4	0.35	0	0	0.07
77.021275	0.08	1	38	0.151575	-0.07	0.3	0	0.05	0.24
77.027693	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
77.656361	0.05	4	37	0.041511	-0.55	0.6	0	0.25	0.24
77.820202	0.22	13	60	0.02112	0.0	0.349	0	0.43	0.4
77.829333	0.22	13	56	0.02112	-0.25	0.349	0	0.43	0.4
77.842274	0.1	0	36	0.361057	0	0.48	0	0	0
