122	480	45049	3
333.653993	0.136167	59	60	0.05561	0.3	0.06	0	0.16	0.44
333.72112	0.136167	59	72	0.17015	-0.08	0.34	0	0.16	0.22
333.78616	1.69284	48	60	0.067	0.3	0.06	-0.28	0.16	0.44
333.853286	1.745714	48	72	0.205	-0.08	0.34	-0.28	0.16	0.22
336	0.097533	73	70	0.1312	-0.08	0.34	0	0.16	0.22
336.093533	2.151871	51	70	0.205	-0.08	0.34	-0.28	0.16	0.22
338.241405	0.136167	56	70	0.17015	-0.08	0.34	0	0.16	0.22
338.428571	0.097533	74	72	0.1312	-0.08	0.34	0	0.16	0.22
338.522105	2.151871	43	72	0.205	-0.08	0.34	-0.28	0.16	0.22
340.669976	0.136167	57	72	0.17015	-0.08	0.34	0	0.16	0.22
340.857143	0.136167	61	74	0.17015	-0.08	0.34	0	0.16	0.22
340.98931	2.516157	52	74	0.205	-0.08	0.34	-0.28	0.16	0.22
343.501467	0.097533	73	74	0.1312	-0.08	0.34	0	0.16	0.22
344	1.434437	51	74	0.205	-0.08	0.34	-0.28	0.16	0.22
344.08	1.395602	51	62	0.067	0.3	0.06	-0.28	0.16	0.44
345.485437	1.30227	43	77	0.205	-0.08	0.34	-0.28	0.16	0.22
345.526602	1.263435	43	65	0.067	0.3	0.06	-0.28	0.16	0.44
346.783707	0.136167	56	77	0.17015	-0.08	0.34	0	0.16	0.22
346.786037	0.136167	56	65	0.05561	0.3	0.06	0	0.16	0.44
346.970874	0.136167	67	79	0.1312	-0.08	0.34	0	0.16	0.22
346.973204	0.136167	67	67	0.04288	0.3	0.06	0	0.16	0.44
347.10304	1.170104	40	79	0.205	-0.08	0.34	-0.28	0.16	0.22
347.105371	1.131269	40	67	0.067	0.3	0.06	-0.28	0.16	0.44
348.232639	0.136167	60	67	0.05561	0.3	0.06	0	0.16	0.44
348.269144	0.136167	60	79	0.17015	-0.08	0.34	0	0.16	0.22
348.419806	0.136167	61	62	0.05561	0.3	0.06	0	0.16	0.44
348.456311	0.136167	61	74	0.17015	-0.08	0.34	0	0.16	0.22
348.551972	1.131269	41	62	0.067	0.3	0.06	-0.28	0.16	0.44
348.588477	1.170104	41	74	0.205	-0.08	0.34	-0.28	0.16	0.22
349.679241	0.136167	71	62	0.04288	0.3	0.06	0	0.16	0.44
349.754581	0.136167	71	74	0.1312	-0.08	0.34	0	0.16	0.22
349.866408	0.136167	62	65	0.05561	0.3	0.06	0	0.16	0.44
349.941748	0.136167	62	77	0.17015	-0.08	0.34	0	0.16	0.22
349.998574	1.480426	48	65	0.067	0.3	0.06	-0.28	0.16	0.44
350.073914	1.525086	48	77	0.205	-0.08	0.34	-0.28	0.16	0.22
384	0.136167	62	74	0.17015	-0.08	0.34	0	0.16	0.22
384.132167	2.245405	48	74	0.205	-0.08	0.34	-0.28	0.16	0.22
386.428571	2.151871	43	77	0.205	-0.08	0.34	-0.28	0.16	0.22
388.576443	0.136167	57	77	0.17015	-0.08	0.34	0	0.16	0.22
388.70861	0.097533	76	77	0.1312	-0.08	0.34	0	0.16	0.22
388.857143	2.741857	51	79	0.205	-0.08	0.34	-0.28	0.16	0.22
392	1.575454	41	77	0.205	-0.08	0.34	-0.28	0.16	0.22
392.08	1.529477	41	65	0.067	0.3	0.06	-0.28	0.16	0.44
393.571454	0.136167	57	77	0.17015	-0.08	0.34	0	0.16	0.22
393.605477	0.136167	57	65	0.05561	0.3	0.06	0	0.16	0.44
393.758621	1.004172	50	74	0.205	-0.08	0.34	-0.28	0.16	0.22
393.792644	0.976586	50	62	0.067	0.3	0.06	-0.28	0.16	0.44
394.813793	0.136167	60	72	0.17015	-0.08	0.34	0	0.16	0.22
394.82023	0.136167	60	60	0.05561	0.3	0.06	0	0.16	0.44
394.94596	1.443287	48	72	0.205	-0.08	0.34	-0.28	0.16	0.22
394.952397	1.39731	48	60	0.067	0.3	0.06	-0.28	0.16	0.44
396.345707	0.136167	56	60	0.05561	0.3	0.06	0	0.16	0.44
396.385247	0.136167	56	72	0.17015	-0.08	0.34	0	0.16	0.22
396.532874	0.84442	50	58	0.067	0.3	0.06	-0.28	0.16	0.44
396.572414	0.872006	50	70	0.205	-0.08	0.34	-0.28	0.16	0.22
397.373293	0.136167	68	58	0.04288	0.3	0.06	0	0.16	0.44
397.44042	0.136167	68	70	0.1312	-0.08	0.34	0	0.16	0.22
397.56046	0.097533	75	60	0.04288	0.3	0.06	0	0.16	0.44
397.627586	0.097533	75	72	0.1312	-0.08	0.34	0	0.16	0.22
397.653993	0.136167	59	60	0.05561	0.3	0.06	0	0.16	0.44
397.72112	0.136167	59	72	0.17015	-0.08	0.34	0	0.16	0.22
397.78616	1.69284	48	60	0.067	0.3	0.06	-0.28	0.16	0.44
397.853286	1.745714	48	72	0.205	-0.08	0.34	-0.28	0.16	0.22
400	0.097533	73	74	0.1312	-0.08	0.34	0	0.16	0.22
400.093533	2.151871	51	74	0.205	-0.08	0.34	-0.28	0.16	0.22
402.241405	0.136167	56	74	0.17015	-0.08	0.34	0	0.16	0.22
402.428571	0.097533	74	72	0.1312	-0.08	0.34	0	0.16	0.22
402.522105	2.151871	43	72	0.205	-0.08	0.34	-0.28	0.16	0.22
404.669976	0.136167	57	72	0.17015	-0.08	0.34	0	0.16	0.22
404.857143	0.136167	61	70	0.17015	-0.08	0.34	0	0.16	0.22
404.98931	2.516157	52	70	0.205	-0.08	0.34	-0.28	0.16	0.22
407.501467	0.097533	73	70	0.1312	-0.08	0.34	0	0.16	0.22
408	1.434437	51	70	0.205	-0.08	0.34	-0.28	0.16	0.22
408.08	1.395602	51	58	0.067	0.3	0.06	-0.28	0.16	0.44
409.485437	1.30227	43	72	0.205	-0.08	0.34	-0.28	0.16	0.22
409.526602	1.263435	43	60	0.067	0.3	0.06	-0.28	0.16	0.44
410.783707	0.136167	56	72	0.17015	-0.08	0.34	0	0.16	0.22
