128	576	46301	7
389.811941	0.142667	60	77	0.17015	-0.08	0.34	0	0.16	0.22
390.005607	0.142667	62	75	0.17015	-0.08	0.34	0	0.16	0.22
390.144274	1.454726	48	75	0.205	-0.08	0.34	-0.28	0.16	0.22
392	0.102133	74	77	0.1312	-0.08	0.34	0	0.16	0.22
392.08	0.102133	74	65	0.04288	0.3	0.06	0	0.16	0.44
392.098133	0.142667	59	77	0.17015	-0.08	0.34	0	0.16	0.22
392.178133	0.142667	59	65	0.05561	0.3	0.06	0	0.16	0.44
392.2368	2.002105	53	77	0.205	-0.08	0.34	-0.28	0.16	0.22
392.3168	1.938613	53	65	0.067	0.3	0.06	-0.28	0.16	0.44
394.234905	0.142667	69	77	0.1312	-0.08	0.34	0	0.16	0.22
394.251413	0.142667	69	65	0.04288	0.3	0.06	0	0.16	0.44
394.428571	0.142667	62	75	0.17015	-0.08	0.34	0	0.16	0.22
394.445079	0.142667	62	63	0.05561	0.3	0.06	0	0.16	0.44
394.567238	2.100238	46	75	0.205	-0.08	0.34	-0.28	0.16	0.22
394.583746	2.036746	46	63	0.067	0.3	0.06	-0.28	0.16	0.44
396.616492	0.142667	60	63	0.05561	0.3	0.06	0	0.16	0.44
396.663476	0.142667	60	75	0.17015	-0.08	0.34	0	0.16	0.22
396.810159	2.530175	51	60	0.067	0.3	0.06	-0.28	0.16	0.44
396.857143	2.60319	51	72	0.205	-0.08	0.34	-0.28	0.16	0.22
399.336333	0.142667	69	60	0.04288	0.3	0.06	0	0.16	0.44
399.456333	0.142667	69	72	0.1312	-0.08	0.34	0	0.16	0.22
400	0.142667	66	72	0.1312	-0.08	0.34	0	0.16	0.22
400.138667	0.142667	60	72	0.17015	-0.08	0.34	0	0.16	0.22
400.277333	2.453485	48	72	0.205	-0.08	0.34	-0.28	0.16	0.22
402.781818	0.142667	71	73	0.1312	-0.08	0.34	0	0.16	0.22
402.920485	1.479424	50	73	0.205	-0.08	0.34	-0.28	0.16	0.22
404.450909	0.142667	60	75	0.17015	-0.08	0.34	0	0.16	0.22
404.589576	2.870758	52	75	0.205	-0.08	0.34	-0.28	0.16	0.22
407.456333	0.142667	57	75	0.17015	-0.08	0.34	0	0.16	0.22
408	0.779787	43	75	0.205	-0.08	0.34	-0.28	0.16	0.22
408.08	0.75569	43	63	0.067	0.3	0.06	-0.28	0.16	0.44
408.775787	0.142667	65	75	0.1312	-0.08	0.34	0	0.16	0.22
408.83169	0.142667	65	63	0.04288	0.3	0.06	0	0.16	0.44
408.914453	0.102133	73	75	0.1312	-0.08	0.34	0	0.16	0.22
408.970357	0.102133	73	63	0.04288	0.3	0.06	0	0.16	0.44
409.012587	0.779787	49	75	0.205	-0.08	0.34	0	0.16	0.22
409.06849	0.75569	49	63	0.067	0.3	0.06	0	0.16	0.44
409.843373	1.653707	46	72	0.205	-0.08	0.34	-0.28	0.16	0.22
409.875181	1.605514	46	60	0.067	0.3	0.06	-0.28	0.16	0.44
411.476695	0.142667	59	60	0.05561	0.3	0.06	0	0.16	0.44
411.49308	0.142667	59	72	0.17015	-0.08	0.34	0	0.16	0.22
411.670361	0.142667	71	58	0.04288	0.3	0.06	0	0.16	0.44
411.686747	0.142667	71	70	0.1312	-0.08	0.34	0	0.16	0.22
411.809028	1.466847	41	58	0.067	0.3	0.06	-0.28	0.16	0.44
411.825414	1.51504	41	70	0.205	-0.08	0.34	-0.28	0.16	0.22
413.271876	0.142667	63	58	0.04288	0.3	0.06	0	0.16	0.44
413.336454	0.142667	63	70	0.1312	-0.08	0.34	0	0.16	0.22
413.465542	0.102133	73	56	0.04288	0.3	0.06	0	0.16	0.44
413.53012	0.102133	73	68	0.1312	-0.08	0.34	0	0.16	0.22
413.563676	1.776658	51	56	0.067	0.3	0.06	-0.28	0.16	0.44
413.628254	1.83208	51	68	0.205	-0.08	0.34	-0.28	0.16	0.22
415.336333	0.142667	56	56	0.05561	0.3	0.06	0	0.16	0.44
415.456333	0.142667	56	68	0.17015	-0.08	0.34	0	0.16	0.22
448	0.142667	71	77	0.1312	-0.08	0.34	0	0.16	0.22
448.138667	1.101573	42	77	0.205	-0.08	0.34	-0.28	0.16	0.22
449.23624	0.142667	60	77	0.17015	-0.08	0.34	0	0.16	0.22
449.429907	0.668277	41	75	0.205	-0.08	0.34	-0.28	0.16	0.22
450.094184	0.142667	69	75	0.1312	-0.08	0.34	0	0.16	0.22
