128	576	44736	2
211.49308	0.142667	57	66	0.17015	-0.08	0.34	0	0.16	0.22
211.686747	0.142667	67	64	0.1312	-0.08	0.34	0	0.16	0.22
211.825414	1.51504	40	64	0.205	-0.08	0.34	-0.28	0.16	0.22
213.336454	0.142667	60	64	0.17015	-0.08	0.34	0	0.16	0.22
213.53012	0.142667	62	66	0.17015	-0.08	0.34	0	0.16	0.22
213.668787	1.930213	48	66	0.205	-0.08	0.34	-0.28	0.16	0.22
216	0.102133	73	64	0.1312	-0.08	0.34	0	0.16	0.22
216.098133	2.534552	52	64	0.205	-0.08	0.34	-0.28	0.16	0.22
218.628685	0.102133	74	64	0.1312	-0.08	0.34	0	0.16	0.22
218.781818	1.519958	41	64	0.205	-0.08	0.34	-0.28	0.16	0.22
220.297776	0.102133	73	64	0.1312	-0.08	0.34	0	0.16	0.22
220.450909	0.142667	63	71	0.1312	-0.08	0.34	0	0.16	0.22
220.589576	0.142667	59	71	0.17015	-0.08	0.34	0	0.16	0.22
220.728242	2.870758	53	71	0.205	-0.08	0.34	-0.28	0.16	0.22
336	0.1006	59	71	0.0913	0.4	0.3	0	0.4	0.22
336.0966	0.2308	51	71	0.11	0.4	0.3	-0.28	0.4	0.22
336.3234	0.1006	57	71	0.0913	0.4	0.3	0	0.4	0.22
337	0.1006	59	71	0.0913	-0.4	0.3	0	0.4	0.22
337.0966	0.2308	51	71	0.11	-0.4	0.3	-0.28	0.4	0.22
337.3234	0.1006	57	71	0.0913	-0.4	0.3	0	0.4	0.22
339	0.142667	59	67	0.0913	0.4	0.3	0	0.4	0.22
339.138667	0.626667	51	67	0.11	0.4	0.3	-0.28	0.4	0.22
339.761333	0.142667	57	67	0.0913	0.4	0.3	0	0.4	0.22
384	0.142667	63	64	0.1312	-0.08	0.34	0	0.16	0.22
384.138667	0.102133	73	64	0.1312	-0.08	0.34	0	0.16	0.22
384.2368	1.7522	52	64	0.205	-0.08	0.34	-0.28	0.16	0.22
386.04	1.850333	45	64	0.205	-0.08	0.34	-0.28	0.16	0.22
387.886333	0.142667	57	64	0.17015	-0.08	0.34	0	0.16	0.22
388.08	0.142667	71	71	0.1312	-0.08	0.34	0	0.16	0.22
388.218667	1.034333	50	71	0.205	-0.08	0.34	-0.28	0.16	0.22
389.304	0.142667	59	71	0.17015	-0.08	0.34	0	0.16	0.22
389.442667	2.017667	51	71	0.205	-0.08	0.34	-0.28	0.16	0.22
391.456333	0.142667	57	71	0.17015	-0.08	0.34	0	0.16	0.22
392	0.142667	59	67	0.17015	-0.08	0.34	0	0.16	0.22
392.138667	1.7522	42	67	0.205	-0.08	0.34	-0.28	0.16	0.22
393.886867	0.102133	73	67	0.1312	-0.08	0.34	0	0.16	0.22
394.04	0.142667	71	67	0.1312	-0.08	0.34	0	0.16	0.22
394.178667	1.034333	50	67	0.205	-0.08	0.34	-0.28	0.16	0.22
395.264	0.102133	74	69	0.1312	-0.08	0.34	0	0.16	0.22
395.362133	0.829033	49	69	0.205	-0.08	0.34	-0.28	0.16	0.22
396.187167	0.829033	50	69	0.205	-0.08	0.34	0	0.16	0.22
397.0122	0.142667	57	69	0.17015	-0.08	0.34	0	0.16	0.22
397.150867	0.102133	73	69	0.1312	-0.08	0.34	0	0.16	0.22
397.304	0.142667	65	66	0.1312	-0.08	0.34	0	0.16	0.22
397.442667	0.142667	59	66	0.17015	-0.08	0.34	0	0.16	0.22
397.581333	2.017667	53	66	0.205	-0.08	0.34	-0.28	0.16	0.22
400	1.792373	51	71	0.205	-0.08	0.34	-0.28	0.16	0.22
401.843373	0.102133	74	71	0.1312	-0.08	0.34	0	0.16	0.22
401.941507	1.555573	43	71	0.205	-0.08	0.34	-0.28	0.16	0.22
403.49308	0.142667	57	71	0.17015	-0.08	0.34	0	0.16	0.22
403.686747	0.142667	67	69	0.1312	-0.08	0.34	0	0.16	0.22
403.825414	1.51504	40	69	0.205	-0.08	0.34	-0.28	0.16	0.22
405.336454	0.142667	60	69	0.17015	-0.08	0.34	0	0.16	0.22
405.53012	0.142667	62	67	0.17015	-0.08	0.34	0	0.16	0.22
405.668787	1.930213	48	67	0.205	-0.08	0.34	-0.28	0.16	0.22
408	0.102133	73	66	0.1312	-0.08	0.34	0	0.16	0.22
408.098133	2.534552	52	66	0.205	-0.08	0.34	-0.28	0.16	0.22
410.628685	0.102133	74	66	0.1312	-0.08	0.34	0	0.16	0.22
410.781818	1.519958	41	66	0.205	-0.08	0.34	-0.28	0.16	0.22
412.297776	0.102133	73	66	0.1312	-0.08	0.34	0	0.16	0.22
412.450909	0.142667	63	64	0.1312	-0.08	0.34	0	0.16	0.22
412.589576	0.142667	59	64	0.17015	-0.08	0.34	0	0.16	0.22
412.728242	2.870758	53	64	0.205	-0.08	0.34	-0.28	0.16	0.22
448	0.142667	63	67	0.1312	-0.08	0.34	0	0.16	0.22
448.138667	0.102133	73	67	0.1312	-0.08	0.34	0	0.16	0.22
448.2368	1.7522	52	67	0.205	-0.08	0.34	-0.28	0.16	0.22
450.04	1.850333	45	67	0.205	-0.08	0.34	-0.28	0.16	0.22
451.886333	0.142667	57	67	0.17015	-0.08	0.34	0	0.16	0.22
452.08	0.142667	71	69	0.1312	-0.08	0.34	0	0.16	0.22
452.218667	1.034333	50	69	0.205	-0.08	0.34	-0.28	0.16	0.22
453.304	0.142667	59	66	0.17015	-0.08	0.34	0	0.16	0.22
453.442667	2.017667	51	66	0.205	-0.08	0.34	-0.28	0.16	0.22
455.456333	0.142667	57	66	0.17015	-0.08	0.34	0	0.16	0.22
456	0.142667	59	71	0.17015	-0.08	0.34	0	0.16	0.22
456.138667	1.7522	42	71	0.205	-0.08	0.34	-0.28	0.16	0.22
457.886867	0.102133	73	71	0.1312	-0.08	0.34	0	0.16	0.22
458.04	0.142667	71	71	0.1312	-0.08	0.34	0	0.16	0.22
458.178667	1.034333	50	71	0.205	-0.08	0.34	-0.28	0.16	0.22
459.264	0.102133	74	69	0.1312	-0.08	0.34	0	0.16	0.22
459.362133	0.829033	49	69	0.205	-0.08	0.34	-0.28	0.16	0.22
460.187167	0.829033	50	69	0.205	-0.08	0.34	0	0.16	0.22
461.0122	0.142667	57	69	0.17015	-0.08	0.34	0	0.16	0.22
461.150867	0.102133	73	69	0.1312	-0.08	0.34	0	0.16	0.22
461.304	0.142667	65	67	0.1312	-0.08	0.34	0	0.16	0.22
461.442667	0.142667	59	67	0.17015	-0.08	0.34	0	0.16	0.22
461.581333	2.017667	53	67	0.205	-0.08	0.34	-0.28	0.16	0.22
464	1.792373	51	66	0.205	-0.08	0.34	-0.28	0.16	0.22
465.843373	0.102133	74	66	0.1312	-0.08	0.34	0	0.16	0.22
465.941507	1.555573	43	66	0.205	-0.08	0.34	-0.28	0.16	0.22
