128	576	46301	7
25.003012	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
25.559135	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
26	0.07	0	36	0.24	0	0.35	0	0	0.015
26	1.0	21	49	0.12	0	0.35	0	0	0
26	1.4	27	77	0.055	0.3	0.35	0	0.24	0.38
26.55013	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
27.000315	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
27.556886	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
28	0.07	0	36	0.24	0	0.35	0	0	0.015
28.562545	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
29.003965	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
29.558359	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
30	1.7	19	80	0.027	0.3	0.35	0	0.2	0.43
30.5	0.07	0	36	0.24	0	0.35	0	0	0.015
30.563104	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
31.003276	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
31.56094	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
32	0.07	0	36	0.24	0	0.35	0	0	0.015
32.0	12	16	56	0.026	-0.4	0.35	0	0.13	0.46
32	15.8	18	60	0.0035	-0.6	0.35	0	0	0.1
32	1.3	21	41	0.12	0	0.35	0	0	0
32	1.4	27	72	0.055	0.3	0.35	0	0.24	0.38
32.009	12	16	60	0.026	-0.2	0.35	0	0.13	0.46
32.018	12	16	63	0.026	0.0	0.35	0	0.13	0.46
32.027	12	16	67	0.026	0.2	0.35	0	0.13	0.46
32.559241	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
33	1.4	27	75	0.055	0.3	0.35	0	0.24	0.38
33.000977	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
33.551211	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
34	0.07	0	36	0.24	0	0.35	0	0	0.015
34	0.8	21	48	0.12	0	0.35	0	0	0
34	1.4	27	68	0.055	0.3	0.35	0	0.24	0.38
34.555293	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
34.99977	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
35.548934	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
36	0.07	0	36	0.24	0	0.35	0	0	0.015
36.554861	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
36.998235	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
37.549073	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
38	0.07	0	36	0.24	0	0.35	0	0	0.015
38.552012	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
39.003952	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
39.553881	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
40	0.07	0	36	0.24	0	0.35	0	0	0.015
40	1.2	21	44	0.12	0	0.35	0	0	0
40	1.4	27	72	0.055	0.3	0.35	0	0.24	0.38
40.549348	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
40.999162	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
41	0.7	21	43	0.12	0	0.35	0	0	0
41	1.4	27	75	0.055	0.3	0.35	0	0.24	0.38
41.552453	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
42	0.07	0	36	0.24	0	0.35	0	0	0.015
42	1.0	21	41	0.12	0	0.35	0	0	0
42	1.4	27	68	0.055	0.3	0.35	0	0.24	0.38
42.554828	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
42.996808	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
43.554472	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
44	0.07	0	36	0.24	0	0.35	0	0	0.015
44.560648	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
45.006558	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
45.549157	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
46.5	0.07	0	36	0.24	0	0.35	0	0	0.015
46.557502	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
47.00277	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
47.556814	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
48	0.07	0	36	0.24	0	0.35	0	0	0.015
48.0	12	16	68	0.026	-0.4	0.35	0	0.13	0.46
48	15.8	18	60	0.0035	0.6	0.35	0	0	0.1
48	1.3	21	51	0.12	0	0.35	0	0	0
48	1.4	27	82	0.055	0.3	0.35	0	0.24	0.38
48	0.117135	63	75	0.0544	0.4	0.3	0	0.4	0.22
48.009	12	16	70	0.026	-0.2	0.35	0	0.13	0.46
48.018	12	16	73	0.026	0.0	0.35	0	0.13	0.46
48.027	12	16	77	0.026	0.2	0.35	0	0.13	0.46
48.113135	0.084065	73	75	0.0544	0.4	0.3	0	0.4	0.22
48.1932	0.2308	52	75	0.085	0.4	0.3	-0.28	0.4	0.22
48.557018	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
49	1.4	27	85	0.055	0.3	0.35	0	0.24	0.38
49	0.117135	63	75	0.0544	-0.4	0.3	0	0.4	0.22
49.005836	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
49.113135	0.084065	73	75	0.0544	-0.4	0.3	0	0.4	0.22
49.1932	0.2308	52	75	0.085	-0.4	0.3	-0.28	0.4	0.22
49.557812	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
50	0.07	0	36	0.24	0	0.35	0	0	0.015
50	0.8	21	58	0.12	0	0.35	0	0	0
50	1.4	27	80	0.055	0.3	0.35	0	0.24	0.38
50.559962	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
51	0.142667	63	72	0.0544	0.4	0.3	0	0.4	0.22
51.00236	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
51.138667	0.102133	73	72	0.0544	0.4	0.3	0	0.4	0.22
51.2368	0.6672	52	72	0.085	0.4	0.3	-0.28	0.4	0.22
51.550961	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
52	0.07	0	36	0.24	0	0.35	0	0	0.015
52.562307	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
53.00089	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
53.558787	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
54	0.07	0	36	0.24	0	0.35	0	0	0.015
54.550138	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
55.00448	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
55.548988	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
56	0.07	0	36	0.24	0	0.35	0	0	0.015
56	1.2	21	56	0.12	0	0.35	0	0	0
56	1.4	27	82	0.055	0.3	0.35	0	0.24	0.38
56.5634	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
56.996734	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
57	0.7	21	53	0.12	0	0.35	0	0	0
57	1.4	27	85	0.055	0.3	0.35	0	0.24	0.38
57.558599	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
58	0.07	0	36	0.24	0	0.35	0	0	0.015
58	1.0	21	51	0.12	0	0.35	0	0	0
58	1.4	27	80	0.055	0.3	0.35	0	0.24	0.38
58.548946	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
59.006796	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
59.559366	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
60	0.07	0	36	0.24	0	0.35	0	0	0.015
60.563418	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
60.998578	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
61.558061	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
62.5	0.07	0	36	0.24	0	0.35	0	0	0.015
62.553548	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
63.00137	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
63.550364	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
64	0.07	0	36	0.24	0	0.35	0	0	0.015
64.0	12	16	60	0.026	-0.4	0.35	0	0.13	0.46
64	15.8	18	60	0.0035	-0.6	0.35	0	0	0.1
64	1.3	21	44	0.12	0	0.35	0	0	0
64	1.4	27	75	0.055	0.3	0.35	0	0.24	0.38
64.009	12	16	63	0.026	-0.2	0.35	0	0.13	0.46
64.018	12	16	67	0.026	0.0	0.35	0	0.13	0.46
