124	480	44423	1
135.001944	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
135.460667	0.138333	57	65	0.17015	-0.08	0.34	0	0.16	0.22
135.548928	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
135.549245	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
136	0.07	0	36	0.24	0	0.35	0	0	0.015
136	1.2	10	72	0.064	-0.18	0.35	0	0.27	0.34
136	1.434437	51	68	0.205	-0.08	0.34	-0.28	0.16	0.22
136.003012	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
136.08	7.6	22	41	0.071	0	0.35	0	0	0
136.540303	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
136.550353	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
136.998225	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
136.998348	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
137	0.07	0	36	0.24	0	0.35	0	0	0.015
137.0	1.6	26	56	0.03	-0.4	0.35	0	0.2	0.25
137.009	1.6	26	60	0.03	-0.2	0.35	0	0.2	0.25
137.018	1.6	26	63	0.03	0.0	0.35	0	0.2	0.25
137.485437	0.099067	74	70	0.1312	-0.08	0.34	0	0.16	0.22
137.548047	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
137.550259	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
137.580504	1.205037	43	70	0.205	-0.08	0.34	-0.28	0.16	0.22
138	0.07	0	36	0.24	0	0.35	0	0	0.015
138	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
138.006673	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
138.540607	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
138.552738	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
138.78154	0.138333	57	70	0.17015	-0.08	0.34	0	0.16	0.22
138.970874	0.138333	65	72	0.1312	-0.08	0.34	0	0.16	0.22
138.998036	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
138.999052	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
139	0.07	0	36	0.24	0	0.35	0	0	0.015
139.105207	1.070704	51	72	0.205	-0.08	0.34	-0.28	0.16	0.22
139.540725	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
139.541316	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
140	0.07	0	36	0.24	0	0.35	0	0	0.015
140	2.2	10	65	0.064	-0.18	0.35	0	0.27	0.34
140.001793	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
140.171911	0.138333	57	72	0.17015	-0.08	0.34	0	0.16	0.22
140.306244	0.099067	76	72	0.1312	-0.08	0.34	0	0.16	0.22
140.456311	0.138333	56	70	0.17015	-0.08	0.34	0	0.16	0.22
140.540979	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
140.55209	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
140.590644	1.300104	51	70	0.205	-0.08	0.34	-0.28	0.16	0.22
141	0.07	0	36	0.24	0	0.35	0	0	0.015
141.002575	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
141.003945	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
141.546495	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
141.55312	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
141.941748	0.138333	61	68	0.17015	-0.08	0.34	0	0.16	0.22
142	0.07	0	36	0.24	0	0.35	0	0	0.015
142.000327	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
142.076081	1.522919	52	68	0.205	-0.08	0.34	-0.28	0.16	0.22
142.540366	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
142.550507	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
142.994026	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
142.997344	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
143	0.07	0	36	0.24	0	0.35	0	0	0.015
143.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
143.540489	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
143.552325	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
144	0.07	0	36	0.24	0	0.35	0	0	0.015
144.0	14	8	53	0.012	-0.4	0.35	0	0.07	0.36
144	1.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
144	15.8	18	60	0.0035	0.6	0.35	0	0	0.1
144	1.854667	41	65	0.205	-0.08	0.34	-0.28	0.16	0.22
144.006653	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
144.009	14	8	56	0.012	-0.2	0.35	0	0.07	0.36
144.018	14	8	60	0.012	0.0	0.35	0	0.07	0.36
144.08	7.6	22	37	0.071	0	0.35	0	0	0
144.544478	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
144.551204	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
145	0.07	0	36	0.24	0	0.35	0	0	0.015
145.000648	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
145.001154	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
145.53998	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
145.548589	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
145.850667	0.138333	57	65	0.17015	-0.08	0.34	0	0.16	0.22
146	0.07	0	36	0.24	0	0.35	0	0	0.015
146	0.9	10	65	0.064	-0.18	0.35	0	0.27	0.34
146.007998	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
146.04	0.138333	71	68	0.1312	-0.08	0.34	0	0.16	0.22
146.174333	1.038667	50	68	0.205	-0.08	0.34	-0.28	0.16	0.22
146.549382	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
146.550205	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
146.99531	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
147	0.07	0	36	0.24	0	0.35	0	0	0.015
147.004877	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
147.264	0.138333	63	70	0.1312	-0.08	0.34	0	0.16	0.22
147.398333	1.625267	46	70	0.205	-0.08	0.34	-0.28	0.16	0.22
147.547824	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
147.548794	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
148	0.07	0	36	0.24	0	0.35	0	0	0.015
148	2.2	10	61	0.064	-0.18	0.35	0	0.27	0.34
148.002618	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
148.541211	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
148.549816	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
148.995708	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
148.996333	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
149	0.07	0	36	0.24	0	0.35	0	0	0.015
149.0196	0.138333	65	70	0.1312	-0.08	0.34	0	0.16	0.22
149.153933	0.099067	73	70	0.1312	-0.08	0.34	0	0.16	0.22
149.304	0.138333	60	72	0.17015	-0.08	0.34	0	0.16	0.22
149.438333	2.026333	52	72	0.205	-0.08	0.34	-0.28	0.16	0.22
149.544366	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
149.545638	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
149.999772	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
150	0.07	0	36	0.24	0	0.35	0	0	0.015
150.538881	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
150.541345	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
150.996407	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
150.998997	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
151	0.07	0	36	0.24	0	0.35	0	0	0.015
151.460667	0.138333	57	72	0.17015	-0.08	0.34	0	0.16	0.22
151.542866	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
151.54361	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
151.999188	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
152	0.07	0	36	0.24	0	0.35	0	0	0.015
152	1.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
152	0.138333	59	70	0.17015	-0.08	0.34	0	0.16	0.22
152.08	7.6	22	37	0.071	0	0.35	0	0	0
152.134333	1.7596	42	70	0.205	-0.08	0.34	-0.28	0.16	0.22
152.546803	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
152.550108	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
152.995897	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
152.998706	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
153	0.07	0	36	0.24	0	0.35	0	0	0.015
153.0	1.6	26	53	0.03	-0.4	0.35	0	0.2	0.25
153.009	1.6	26	56	0.03	-0.2	0.35	0	0.2	0.25
153.018	1.6	26	60	0.03	0.0	0.35	0	0.2	0.25
153.54058	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
153.543702	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
153.889933	0.099067	73	70	0.1312	-0.08	0.34	0	0.16	0.22
154	0.07	0	36	0.24	0	0.35	0	0	0.015
154	0.9	10	65	0.064	-0.18	0.35	0	0.27	0.34
154.007948	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
154.04	0.138333	71	68	0.1312	-0.08	0.34	0	0.16	0.22
154.174333	1.038667	50	68	0.205	-0.08	0.34	-0.28	0.16	0.22
154.539459	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
154.543177	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
154.999294	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
155	0.07	0	36	0.24	0	0.35	0	0	0.015
155.002191	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
155.264	0.138333	57	67	0.17015	-0.08	0.34	0	0.16	0.22
155.398333	1.7596	51	67	0.205	-0.08	0.34	-0.28	0.16	0.22
155.542528	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
155.553108	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
156	0.07	0	36	0.24	0	0.35	0	0	0.015
156	2.2	10	61	0.064	-0.18	0.35	0	0.27	0.34
156.006967	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
156.542235	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
156.545495	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
157	0.07	0	36	0.24	0	0.35	0	0	0.015
157.003121	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
157.005366	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
157.153933	0.099067	73	67	0.1312	-0.08	0.34	0	0.16	0.22
157.304	0.138333	63	65	0.1312	-0.08	0.34	0	0.16	0.22
157.438333	0.099067	73	65	0.1312	-0.08	0.34	0	0.16	0.22
157.5334	2.0656	52	65	0.205	-0.08	0.34	-0.28	0.16	0.22
157.541362	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
157.541733	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
157.994694	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
158	0.07	0	36	0.24	0	0.35	0	0	0.015
158.541422	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
158.542762	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
158.997159	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
158.99883	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
159	0.07	0	36	0.24	0	0.35	0	0	0.015
159.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
159.545104	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
159.551001	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
159.994146	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
160	0.07	0	36	0.24	0	0.35	0	0	0.015
160.0	14	8	60	0.012	-0.4	0.35	0	0.07	0.36
160	1.2	10	75	0.064	-0.18	0.35	0	0.27	0.34
160	15.8	18	60	0.0035	-0.6	0.35	0	0	0.1
160.009	14	8	63	0.012	-0.2	0.35	0	0.07	0.36
160.018	14	8	67	0.012	0.0	0.35	0	0.07	0.36
160.027	14	8	70	0.012	0.2	0.35	0	0.07	0.36
160.08	7.6	22	44	0.071	0	0.35	0	0	0
160.546056	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
160.551817	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
161	0.07	0	36	0.24	0	0.35	0	0	0.015
161.000442	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
161.003458	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
161.546591	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
161.546607	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
162	0.07	0	36	0.24	0	0.35	0	0	0.015
162	0.9	10	72	0.064	-0.18	0.35	0	0.27	0.34
162.00179	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
162.541649	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
162.552798	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
162.996625	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
163	0.07	0	36	0.24	0	0.35	0	0	0.015
163.004432	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
163.540912	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
163.541288	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
164	0.07	0	36	0.24	0	0.35	0	0	0.015
164	2.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
164.005829	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
164.548836	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
164.552554	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
164.994116	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
165	0.07	0	36	0.24	0	0.35	0	0	0.015
165.005173	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
165.547884	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
165.552119	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
166	0.07	0	36	0.24	0	0.35	0	0	0.015
166.001139	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
166.542047	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
166.546844	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
166.994485	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
167	0.07	0	36	0.24	0	0.35	0	0	0.015
167.000088	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
167.548365	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
167.549499	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
168	0.07	0	36	0.24	0	0.35	0	0	0.015
168	1.2	10	75	0.064	-0.18	0.35	0	0.27	0.34
168.001018	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
168.08	7.6	22	44	0.071	0	0.35	0	0	0
168.539777	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
168.547543	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
168.994574	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
168.995085	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
169	0.07	0	36	0.24	0	0.35	0	0	0.015
169.0	1.6	26	60	0.03	-0.4	0.35	0	0.2	0.25
169.009	1.6	26	63	0.03	-0.2	0.35	0	0.2	0.25
169.018	1.6	26	67	0.03	0.0	0.35	0	0.2	0.25
169.541117	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
169.549317	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
169.999734	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
170	0.07	0	36	0.24	0	0.35	0	0	0.015
170	0.9	10	72	0.064	-0.18	0.35	0	0.27	0.34
170.539622	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
170.540056	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
171	0.07	0	36	0.24	0	0.35	0	0	0.015
171.000602	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
171.00302	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
171.539492	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
171.549505	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
171.996299	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
172	0.07	0	36	0.24	0	0.35	0	0	0.015
172	2.2	10	68	0.064	-0.18	0.35	0	0.27	0.34
172.545838	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
172.547236	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
172.997996	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
173	0.07	0	36	0.24	0	0.35	0	0	0.015
173.002129	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
173.552486	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
173.55315	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
174	0.07	0	36	0.24	0	0.35	0	0	0.015
174.001721	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
174.54559	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
174.547838	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
174.9997	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
175	0.07	0	36	0.24	0	0.35	0	0	0.015
175.001128	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
175.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
175.539228	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
175.552774	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
175.999149	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
176	0.07	0	36	0.24	0	0.35	0	0	0.015
176.0	14	8	56	0.012	-0.4	0.35	0	0.07	0.36
176	1.2	10	70	0.064	-0.18	0.35	0	0.27	0.34
176	15.8	18	60	0.0035	0.6	0.35	0	0	0.1
176.009	14	8	58	0.012	-0.2	0.35	0	0.07	0.36
176.018	14	8	61	0.012	0.0	0.35	0	0.07	0.36
176.027	14	8	65	0.012	0.2	0.35	0	0.07	0.36
176.08	7.6	22	39	0.071	0	0.35	0	0	0
176.549768	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
176.552476	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
176.996212	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
177	0.07	0	36	0.24	0	0.35	0	0	0.015
177.006561	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
177.539092	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
177.551324	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
177.996401	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
178	0.07	0	36	0.24	0	0.35	0	0	0.015
178	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
178.548602	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
178.552333	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
179	0.07	0	36	0.24	0	0.35	0	0	0.015
179.002266	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
179.004987	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
179.54716	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
179.550254	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
179.995852	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
180	0.07	0	36	0.24	0	0.35	0	0	0.015
180	2.2	10	63	0.064	-0.18	0.35	0	0.27	0.34
180.544943	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
180.549438	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
180.999885	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
181	0.07	0	36	0.24	0	0.35	0	0	0.015
181.003095	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
181.544694	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
181.548288	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
181.998152	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
182	0.07	0	36	0.24	0	0.35	0	0	0.015
182.541019	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
182.542013	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
182.996916	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
183	0.07	0	36	0.24	0	0.35	0	0	0.015
183.00637	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
183.543035	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
183.543192	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
183.998833	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
184	0.07	0	36	0.24	0	0.35	0	0	0.015
184	1.2	10	70	0.064	-0.18	0.35	0	0.27	0.34
184.08	7.6	22	39	0.071	0	0.35	0	0	0
184.539189	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
184.541228	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
184.995623	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
185	0.07	0	36	0.24	0	0.35	0	0	0.015
185.0	1.6	26	56	0.03	-0.4	0.35	0	0.2	0.25
185.006627	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
185.009	1.6	26	58	0.03	-0.2	0.35	0	0.2	0.25
185.018	1.6	26	61	0.03	0.0	0.35	0	0.2	0.25
185.54065	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
185.550788	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
186	0.07	0	36	0.24	0	0.35	0	0	0.015
186	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
186.006541	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
186.54663	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
186.549866	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
186.998379	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
187	0.07	0	36	0.24	0	0.35	0	0	0.015
187.000283	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
187.543377	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
187.5466	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
188	0.07	0	36	0.24	0	0.35	0	0	0.015
188	2.2	10	63	0.064	-0.18	0.35	0	0.27	0.34
188.007264	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
188.545558	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
188.549723	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
188.99642	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
189	0.07	0	36	0.24	0	0.35	0	0	0.015
189.004553	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
189.539233	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
189.539594	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
190	0.07	0	36	0.24	0	0.35	0	0	0.015
190.004178	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
190.542071	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
190.54704	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
190.998708	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
191	0.07	0	36	0.24	0	0.35	0	0	0.015
191.007418	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
191.5	0.04	4	37	0.021	0.45	0.35	0	0.17	0.12
191.539576	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
191.541553	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
192	0.07	0	36	0.24	0	0.35	0	0	0.015
192.0	14	8	56	0.012	-0.4	0.35	0	0.07	0.36
192	1.2	10	72	0.064	-0.18	0.35	0	0.27	0.34
192	15.8	18	60	0.0035	-0.6	0.35	0	0	0.1
192.003419	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
192.009	14	8	60	0.012	-0.2	0.35	0	0.07	0.36
192.018	14	8	63	0.012	0.0	0.35	0	0.07	0.36
192.027	14	8	67	0.012	0.2	0.35	0	0.07	0.36
192.08	7.6	22	41	0.071	0	0.35	0	0	0
192.540789	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
192.550083	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
192.994241	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
193	0.07	0	36	0.24	0	0.35	0	0	0.015
193.001988	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
193.543064	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
193.550037	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
194	0.07	0	36	0.24	0	0.35	0	0	0.015
194	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
194.00335	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
194.543721	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
194.544159	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
194.996814	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
195	0.07	0	36	0.24	0	0.35	0	0	0.015
195.005308	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
195.540441	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
195.546725	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
195.998994	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
196	0.07	0	36	0.24	0	0.35	0	0	0.015
196	2.2	10	65	0.064	-0.18	0.35	0	0.27	0.34
196.542088	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
196.547187	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
196.997265	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
197	0.07	0	36	0.24	0	0.35	0	0	0.015
197.002151	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
197.539759	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
197.549869	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
198	0.07	0	36	0.24	0	0.35	0	0	0.015
198.006367	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
198.539015	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
198.550351	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
198.997264	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
198.997676	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
199	0.07	0	36	0.24	0	0.35	0	0	0.015
199.546088	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
199.547904	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
199.999686	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
200	0.07	0	36	0.24	0	0.35	0	0	0.015
200	1.2	10	72	0.064	-0.18	0.35	0	0.27	0.34
200.08	7.6	22	41	0.071	0	0.35	0	0	0
200.548139	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
200.548888	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
200.99469	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
200.99832	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
201	0.07	0	36	0.24	0	0.35	0	0	0.015
201.0	1.6	26	56	0.03	-0.4	0.35	0	0.2	0.25
201.009	1.6	26	60	0.03	-0.2	0.35	0	0.2	0.25
201.018	1.6	26	63	0.03	0.0	0.35	0	0.2	0.25
201.539238	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
201.553188	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
202	0.07	0	36	0.24	0	0.35	0	0	0.015
202	0.9	10	68	0.064	-0.18	0.35	0	0.27	0.34
202.00077	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
202.542288	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
202.547412	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
202.994477	0.07	29	70	0.018	-0.38	0.4	0	0	0.06
203	0.07	0	36	0.24	0	0.35	0	0	0.015
203.006288	0.09	1	38	0.105	-0.08	0.21	0	0.04	0.14
203.54543	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
