120	384	46614	8
80.285057	0.134	67	69	0.1152	-0.08	0.34	0	0.16	0.22
80.415057	1.295897	43	69	0.18	-0.08	0.34	-0.28	0.16	0.22
81.706954	0.134	69	69	0.1152	-0.08	0.34	0	0.16	0.22
81.891954	0.096	77	70	0.1152	-0.08	0.34	0	0.16	0.22
81.983954	2.405161	46	70	0.18	-0.08	0.34	-0.28	0.16	0.22
84.385115	0.134	57	70	0.1494	-0.08	0.34	0	0.16	0.22
84.570115	0.096	74	69	0.1152	-0.08	0.34	0	0.16	0.22
84.662115	0.134	61	69	0.1494	-0.08	0.34	0	0.16	0.22
84.792115	1.359443	51	69	0.18	-0.08	0.34	-0.28	0.16	0.22
86.147557	1.359443	50	69	0.18	-0.08	0.34	0	0.16	0.22
87.503	0.096	73	69	0.1152	-0.08	0.34	0	0.16	0.22
88	0.096	74	72	0.1152	-0.08	0.34	0	0.16	0.22
88.092	2.871667	40	72	0.18	-0.08	0.34	-0.28	0.16	0.22
90.959667	0.096	72	72	0.1152	-0.08	0.34	0	0.16	0.22
91.106667	1.813	50	74	0.18	-0.08	0.34	-0.28	0.16	0.22
92.970667	0.134	63	72	0.1152	-0.08	0.34	0	0.16	0.22
93.100667	0.134	56	72	0.1494	-0.08	0.34	0	0.16	0.22
93.230667	2.665667	46	72	0.18	-0.08	0.34	-0.28	0.16	0.22
95.892333	0.134	59	72	0.1494	-0.08	0.34	0	0.16	0.22
96.077333	0.134	65	69	0.1152	-0.08	0.34	0	0.16	0.22
96.207333	0.134	59	69	0.1494	-0.08	0.34	0	0.16	0.22
96.337333	3.131667	52	69	0.18	-0.08	0.34	-0.28	0.16	0.22
99.465	0.134	56	69	0.1494	-0.08	0.34	0	0.16	0.22
100	0.096	75	69	0.1152	-0.08	0.34	0	0.16	0.22
100.092	1.937682	41	69	0.18	-0.08	0.34	-0.28	0.16	0.22
102.025682	0.134	63	69	0.1152	-0.08	0.34	0	0.16	0.22
102.155682	1.937682	51	69	0.18	-0.08	0.34	0	0.16	0.22
104.089364	0.096	76	69	0.1152	-0.08	0.34	0	0.16	0.22
104.236364	0.134	71	67	0.1152	-0.08	0.34	0	0.16	0.22
104.366364	2.360818	50	67	0.18	-0.08	0.34	-0.28	0.16	0.22
106.778182	0.177333	63	65	0.1152	-0.08	0.34	0	0.16	0.22
106.951515	2.152409	51	65	0.18	-0.08	0.34	-0.28	0.16	0.22
109.099924	0.177333	59	65	0.1494	-0.08	0.34	0	0.16	0.22
109.273258	2.152409	50	65	0.18	-0.08	0.34	0	0.16	0.22
111.421667	0.177333	57	65	0.1494	-0.08	0.34	0	0.16	0.22
111.595	0.177333	63	65	0.1152	-0.08	0.34	0	0.16	0.22
224	0.134	61	65	0.1494	-0.08	0.34	0	0.16	0.22
224.13	1.584706	41	65	0.18	-0.08	0.34	-0.28	0.16	0.22
225.710706	0.134	57	65	0.1494	-0.08	0.34	0	0.16	0.22
225.840706	0.096	76	65	0.1152	-0.08	0.34	0	0.16	0.22
225.932706	1.584706	53	65	0.18	-0.08	0.34	0	0.16	0.22
227.513413	0.134	69	65	0.1152	-0.08	0.34	0	0.16	0.22
227.698413	0.134	63	67	0.1152	-0.08	0.34	0	0.16	0.22
227.828413	0.096	73	67	0.1152	-0.08	0.34	0	0.16	0.22
227.920413	3.295413	41	67	0.18	-0.08	0.34	-0.28	0.16	0.22
231.211825	0.134	59	67	0.1494	-0.08	0.34	0	0.16	0.22
231.396825	0.134	59	69	0.1494	-0.08	0.34	0	0.16	0.22
231.526825	3.980175	41	69	0.18	-0.08	0.34	-0.28	0.16	0.22
235.503	0.096	73	69	0.1152	-0.08	0.34	0	0.16	0.22
236	0.134	71	72	0.1152	-0.08	0.34	0	0.16	0.22
236.08	0.134	71	60	0.04288	0.3	0.06	0	0.16	0.44
236.13	1.425897	50	72	0.18	-0.08	0.34	-0.28	0.16	0.22
236.21	1.39831	50	60	0.067	0.3	0.06	-0.28	0.16	0.44
237.606897	0.167977	63	74	0.1152	-0.08	0.34	0	0.16	0.22
237.65931	0.167977	63	62	0.04288	0.3	0.06	0	0.16	0.44
237.770874	0.120045	73	74	0.1152	-0.08	0.34	0	0.16	0.22
237.823288	0.120045	73	62	0.04288	0.3	0.06	0	0.16	0.44
237.886919	0.167977	60	74	0.1494	-0.08	0.34	0	0.16	0.22
237.939333	0.167977	60	62	0.05561	0.3	0.06	0	0.16	0.44
238.050897	2.183161	40	74	0.18	-0.08	0.34	-0.28	0.16	0.22
238.10331	2.137184	40	62	0.067	0.3	0.06	-0.28	0.16	0.44
240.230057	0.120045	73	74	0.1152	-0.08	0.34	0	0.16	0.22
240.236494	0.120045	73	62	0.04288	0.3	0.06	0	0.16	0.44
240.285057	0.134	67	72	0.1152	-0.08	0.34	0	0.16	0.22
240.291494	0.134	67	60	0.04288	0.3	0.06	0	0.16	0.44
240.415057	1.295897	43	72	0.18	-0.08	0.34	-0.28	0.16	0.22
240.421494	1.26831	43	60	0.067	0.3	0.06	-0.28	0.16	0.44
241.685805	0.134	69	60	0.04288	0.3	0.06	0	0.16	0.44
241.706954	0.134	69	72	0.1152	-0.08	0.34	0	0.16	0.22
241.870805	0.096	77	57	0.04288	0.3	0.06	0	0.16	0.44
241.891954	0.096	77	69	0.1152	-0.08	0.34	0	0.16	0.22
241.962805	2.359184	46	57	0.067	0.3	0.06	-0.28	0.16	0.44
241.983954	2.405161	46	69	0.18	-0.08	0.34	-0.28	0.16	0.22
244.317989	0.134	57	57	0.05561	0.3	0.06	0	0.16	0.44
244.385115	0.134	57	69	0.1494	-0.08	0.34	0	0.16	0.22
244.502989	0.096	74	60	0.04288	0.3	0.06	0	0.16	0.44
244.570115	0.096	74	72	0.1152	-0.08	0.34	0	0.16	0.22
244.594989	0.134	61	60	0.05561	0.3	0.06	0	0.16	0.44
244.662115	0.134	61	72	0.1494	-0.08	0.34	0	0.16	0.22
244.724989	1.333006	51	60	0.067	0.3	0.06	-0.28	0.16	0.44
244.792115	1.359443	51	72	0.18	-0.08	0.34	-0.28	0.16	0.22
246.053994	1.333006	50	60	0.067	0.3	0.06	0	0.16	0.44
246.147557	1.359443	50	72	0.18	-0.08	0.34	0	0.16	0.22
247.383	0.096	73	60	0.04288	0.3	0.06	0	0.16	0.44
247.503	0.096	73	72	0.1152	-0.08	0.34	0	0.16	0.22
248	0.096	74	69	0.1152	-0.08	0.34	0	0.16	0.22
248.092	2.871667	40	69	0.18	-0.08	0.34	-0.28	0.16	0.22
250.959667	0.096	72	69	0.1152	-0.08	0.34	0	0.16	0.22
251.106667	1.813	50	67	0.18	-0.08	0.34	-0.28	0.16	0.22
252.970667	0.134	63	65	0.1152	-0.08	0.34	0	0.16	0.22
253.100667	0.134	56	65	0.1494	-0.08	0.34	0	0.16	0.22
253.230667	2.665667	46	65	0.18	-0.08	0.34	-0.28	0.16	0.22
255.892333	0.134	59	65	0.1494	-0.08	0.34	0	0.16	0.22
256.077333	0.134	65	69	0.1152	-0.08	0.34	0	0.16	0.22
256.207333	0.134	59	69	0.1494	-0.08	0.34	0	0.16	0.22
256.337333	3.131667	52	69	0.18	-0.08	0.34	-0.28	0.16	0.22
259.465	0.134	56	69	0.1494	-0.08	0.34	0	0.16	0.22
260	0.096	75	72	0.1152	-0.08	0.34	0	0.16	0.22
260.08	0.096	75	60	0.04288	0.3	0.06	0	0.16	0.44
260.092	1.937682	41	72	0.18	-0.08	0.34	-0.28	0.16	0.22
260.172	1.901318	41	60	0.067	0.3	0.06	-0.28	0.16	0.44
262.025682	0.134	63	72	0.1152	-0.08	0.34	0	0.16	0.22
262.069318	0.134	63	60	0.04288	0.3	0.06	0	0.16	0.44
262.155682	1.937682	51	72	0.18	-0.08	0.34	0	0.16	0.22
262.199318	1.901318	51	60	0.067	0.3	0.06	0	0.16	0.44
264.089364	0.096	76	72	0.1152	-0.08	0.34	0	0.16	0.22
264.096636	0.096	76	60	0.04288	0.3	0.06	0	0.16	0.44
264.236364	0.134	71	69	0.1152	-0.08	0.34	0	0.16	0.22
264.243636	0.134	71	57	0.04288	0.3	0.06	0	0.16	0.44
264.366364	2.360818	50	69	0.18	-0.08	0.34	-0.28	0.16	0.22
264.373636	2.317182	50	57	0.067	0.3	0.06	-0.28	0.16	0.44
266.741818	0.177333	63	55	0.04288	0.3	0.06	0	0.16	0.44
266.778182	0.177333	63	67	0.1152	-0.08	0.34	0	0.16	0.22
266.915152	2.110591	51	55	0.067	0.3	0.06	-0.28	0.16	0.44
266.951515	2.152409	51	67	0.18	-0.08	0.34	-0.28	0.16	0.22
269.021742	0.177333	59	55	0.05561	0.3	0.06	0	0.16	0.44
269.099924	0.177333	59	67	0.1494	-0.08	0.34	0	0.16	0.22
269.195076	2.110591	50	55	0.067	0.3	0.06	0	0.16	0.44
269.273258	2.152409	50	67	0.18	-0.08	0.34	0	0.16	0.22
271.301667	0.177333	57	55	0.05561	0.3	0.06	0	0.16	0.44
271.421667	0.177333	57	67	0.1494	-0.08	0.34	0	0.16	0.22
271.475	0.177333	63	55	0.04288	0.3	0.06	0	0.16	0.44
271.595	0.177333	63	67	0.1152	-0.08	0.34	0	0.16	0.22
288	0.134	61	72	0.1494	-0.08	0.34	0	0.16	0.22
288.13	1.584706	41	72	0.18	-0.08	0.34	-0.28	0.16	0.22
289.710706	0.134	57	72	0.1494	-0.08	0.34	0	0.16	0.22
289.840706	0.096	76	72	0.1152	-0.08	0.34	0	0.16	0.22
289.932706	1.584706	53	72	0.18	-0.08	0.34	0	0.16	0.22
291.513413	0.134	69	72	0.1152	-0.08	0.34	0	0.16	0.22
291.698413	0.134	63	69	0.1152	-0.08	0.34	0	0.16	0.22
291.828413	0.096	73	69	0.1152	-0.08	0.34	0	0.16	0.22
