260.703027 3 260917 3.3 0.416667
17.405491 1.750614 23 43 0.048429 0 0.4 0 0.04 0.1 -1 -1 995210136
17.408375 8.631751 302 55 0.008071 -0.72 0.32 0 0.04 0.55 -1 -1 219882656
17.411018 1.422374 26 55 0.017757 -0.72 0.32 0 0.04 0.24 -1 -1 908542162
17.411228 1.422374 26 58 0.017757 -0.24 0.4 0 0.04 0.24 -1 -1 1349005956
17.421139 8.632037 302 58 0.008071 -0.24 0.4 0 0.04 0.55 -1 -1 562304363
17.42562 1.422374 26 62 0.017757 0.24 0.48 0 0.04 0.24 -1 -1 953771647
17.430271 8.632242 302 65 0.008071 0.72 0.56 0 0.04 0.55 -1 -1 237390612
17.432082 8.632283 302 62 0.008071 0.24 0.48 0 0.04 0.55 -1 -1 434010366
17.432439 1.422374 26 65 0.017757 0.72 0.56 0 0.04 0.24 -1 -1 475779312
18.706017 0.04616 1033 53 0.345002 -0.1 0.5 0 0.025 0.19 7 -1 99427518
19.148801 0.045734 1237 72 0.302147 -0.28 0.5 0 0.025 0.19 -1 1 1071378662
19.194535 1.413725 1201 72 0.287759 -0.28 0.5 -0.3 0.025 0.19 37 28 1214467427
19.589679 0.389099 103 55 0.0163 -0.1527 0.4 0 0.04 0.3 -1 -1 129363327
19.600045 1.434083 26 55 0.018739 -0.72 0.32 0 0.04 0.24 -1 -1 1720692496
19.60265 1.434083 26 58 0.018739 -0.24 0.4 0 0.04 0.24 -1 -1 459230794
19.60946 1.434083 26 62 0.018739 0.24 0.48 0 0.04 0.24 -1 -1 398064138
19.630528 1.434083 26 65 0.018739 0.72 0.56 0 0.04 0.24 -1 -1 1083704114
20.068573 0.389133 103 58 0.014739 -0.2409 0.4 0 0.04 0.3 -1 -1 276419540
20.535456 0.389133 103 62 0.013931 -0.023 0.4 0 0.04 0.3 -1 -1 1417834958
20.60826 0.065156 1228 72 0.302147 -0.28 0.5 0 0.025 0.19 1 -1 163736734
20.714784 1.485485 1201 76 0.27509 -0.28 0.5 -1.0 0.025 0.19 -1 33 1929307635
20.998212 0.389133 103 58 0.01553 -0.0606 0.4 0 0.04 0.3 -1 -1 1764138845
21.802886 1.445289 26 55 0.019721 -0.72 0.32 0 0.04 0.24 -1 -1 2089109370
21.806596 1.778817 23 43 0.053786 0 0.4 0 0.04 0.1 -1 -1 1430027520
21.816423 1.445289 26 58 0.019721 -0.24 0.4 0 0.04 0.24 -1 -1 1029882707
21.8173 1.445289 26 62 0.019721 0.24 0.48 0 0.04 0.24 -1 -1 962746677
21.836406 1.445289 26 65 0.019721 0.72 0.56 0 0.04 0.24 -1 -1 147285157
22.200269 0.046255 1233 76 0.288844 -0.28 0.5 0 0.025 0.19 1 -1 577145753
22.288215 0.986551 1204 74 0.265353 -0.28 0.5 0.5 0.025 0.19 -1 -1 584324144
23.316457 0.045846 1236 71 0.297127 -0.28 0.5 0 0.025 0.19 -1 6 236682900
23.362303 1.434371 1206 71 0.282978 -0.28 0.5 0.75 0.025 0.19 36 20 1094348992
24.020396 1.454259 26 55 0.020704 -0.72 0.32 0 0.04 0.24 -1 -1 829924904
24.022655 0.394607 103 55 0.01561 0.1696 0.4 0 0.04 0.3 -1 -1 1937968712
24.032948 1.454278 26 58 0.020704 -0.24 0.4 0 0.04 0.24 -1 -1 516588106
24.043772 1.454278 26 62 0.020704 0.24 0.48 0 0.04 0.24 -1 -1 991276212
24.053274 1.454278 26 65 0.020704 0.72 0.56 0 0.04 0.24 -1 -1 1953438156
24.500446 0.394613 103 58 0.017135 0.101 0.4 0 0.04 0.3 -1 -1 2141585633
24.796674 0.065185 1220 71 0.226382 -0.28 0.5 0 0.025 0.19 6 -1 1481755886
24.903809 0.06497 1231 69 0.303237 -0.28 0.5 0 0.025 0.19 -1 3 1758102173
24.96878 1.43939 1203 69 0.288797 -0.28 0.5 0.5 0.025 0.19 31 33 1731010244
24.976809 0.394613 103 62 0.017235 0.2258 0.4 0 0.04 0.3 -1 -1 753704799
25.455227 0.394613 103 58 0.017172 0.1114 0.4 0 0.04 0.3 -1 -1 380874427
26.255619 1.796441 23 48 0.059143 0 0.4 0 0.04 0.1 -1 -1 147777941
26.258328 8.738972 302 60 0.009857 -0.72 0.32 0 0.04 0.55 -1 -1 915835104
26.265151 1.459625 26 60 0.021686 -0.72 0.32 0 0.04 0.24 -1 -1 621237941
26.268886 8.738902 302 65 0.009857 -0.24 0.4 0 0.04 0.55 -1 -1 222795582
26.275412 1.459625 26 65 0.021686 -0.24 0.4 0 0.04 0.24 -1 -1 1202336859
26.276647 8.738843 302 67 0.009857 0.24 0.48 0 0.04 0.55 -1 -1 639652379
26.280111 1.459625 26 67 0.021686 0.24 0.48 0 0.04 0.24 -1 -1 2085763780
26.286311 1.459625 26 70 0.021686 0.72 0.56 0 0.04 0.24 -1 -1 190727279
26.292727 8.738721 302 70 0.009857 0.72 0.56 0 0.04 0.55 -1 -1 1119137517
26.40817 0.046148 1233 69 0.303237 -0.28 0.5 0 0.025 0.19 3 -1 2101138683
26.496422 1.859141 1204 67 0.294737 -0.28 0.5 0.5 0.025 0.19 -1 31 113458392
26.828021 0.232979 106 65 0.030284 -0.1414 0.4 0 0.04 0.3 -1 -1 958185407
27.105635 0.232979 106 67 0.032989 -0.0339 0.4 0 0.04 0.3 -1 -1 436333211
27.384928 0.232979 106 70 0.031884 -0.0394 0.4 0 0.04 0.3 -1 -1 787018820
27.663142 0.232979 106 74 0.03198 -0.1267 0.4 0 0.04 0.3 -1 -1 2117052067
27.951492 0.232979 106 72 0.028719 -0.0706 0.4 0 0.04 0.3 -1 -1 1186723877
