303.531668 1 260915 4.7 0.562500
88.145362 0.045936 1134 69 0.318738 0.2 0.5 0 0.025 0.19 -1 2 570067587
88.191297 3.407841 1102 69 0.30356 0.2 0.5 0.0 0.025 0.19 34 20 807812837
88.524555 0.415432 313 62 0.030683 -0.0843 0.4 0 0.04 0.3 -1 -1 765673663
89.030368 0.415432 313 60 0.026171 0.081 0.4 0 0.04 0.3 -1 -1 310123151
89.531036 0.416251 313 62 0.02675 0.1014 0.4 0 0.04 0.3 -1 -1 411948400
90.367751 0.768761 100 62 0.027199 0.0799 0.4 0 0.04 0.3 -1 -1 1134193217
91.291109 0.768761 100 69 0.026308 0.2031 0.4 0 0.04 0.3 -1 -1 210645294
91.599138 0.065062 1120 69 0.242848 0.2 0.5 0 0.025 0.19 2 17 833359307
91.6642 0.065062 1117 69 0.242848 0.2 0.5 0 0.025 0.19 20 -1 1102772333
92.2248 0.78625 100 65 0.026308 -0.2129 0.4 0 0.04 0.3 -1 -1 324013811
92.288852 2.032083 1011 64 0.318842 -0.1 0.5 -0.3 0.025 0.19 -1 -1 668957450
94.382123 0.065922 1027 62 0.342863 -0.1 0.5 0 0.025 0.19 -1 3 1356339415
94.448045 1.898048 1003 62 0.326536 -0.1 0.5 0.5 0.025 0.19 27 28 2028103950
95.945195 11.624577 300 55 0.02684 -0.72 0.32 0 0.04 0.57 -1 -1 224842661
95.945316 11.849751 302 55 0.01525 -0.72 0.32 0 0.04 0.55 -1 -1 1143021303
95.946244 7.634306 310 67 0.01525 -0.5 0.4 0 0.04 0.7 -1 -1 1287549391
95.948947 11.774399 301 31 0.0549 0 0.4 0 0.04 0.4 -1 -1 1582446943
95.97129 11.623721 300 58 0.02684 -0.24 0.4 0 0.04 0.57 -1 -1 812825475
95.973607 11.62367 300 62 0.02684 0.24 0.48 0 0.04 0.57 -1 -1 50547617
95.974401 11.848836 302 58 0.01525 -0.24 0.4 0 0.04 0.55 -1 -1 701712931
95.978494 11.848745 302 62 0.01525 0.24 0.48 0 0.04 0.55 -1 -1 231349429
95.985489 11.623406 300 65 0.02684 0.72 0.56 0 0.04 0.57 -1 -1 909186768
95.990031 11.848489 302 65 0.01525 0.72 0.56 0 0.04 0.55 -1 -1 1526827639
96.346093 0.06203 1028 62 0.342863 -0.1 0.5 0 0.025 0.19 3 -1 1458906736
96.465697 0.065 1017 60 0.261749 -0.1 0.5 0 0.025 0.19 -1 13 120378004
96.530697 1.868415 1013 60 0.327186 -0.1 0.5 0.5 0.025 0.19 17 -1 1360816025
96.720761 0.764585 100 67 0.023696 0.2231 0.4 0 0.04 0.3 -1 -1 246596186
97.63748 0.764585 100 74 0.024861 -0.0812 0.4 0 0.04 0.3 -1 -1 2004311255
98.456686 0.046289 1038 62 0.338531 -0.1 0.5 0 0.025 0.19 -1 11 1736313488
98.502975 1.818678 1011 62 0.322411 -0.1 0.5 -0.5 0.025 0.19 38 19 915369925
98.561334 0.762562 100 70 0.028324 0.1883 0.4 0 0.04 0.3 -1 -1 1186617887
99.013029 0.411456 313 62 0.032208 -0.0435 0.4 0 0.04 0.3 -1 -1 1995977083
99.523643 0.411405 313 69 0.030375 -0.0713 0.4 0 0.04 0.3 -1 -1 189991849
100.009768 0.411405 313 65 0.027495 0.0939 0.4 0 0.04 0.3 -1 -1 1748076889
100.321653 0.064975 1019 62 0.257928 -0.1 0.5 0 0.025 0.19 11 36 1059725127
100.386629 0.045983 1036 62 0.338531 -0.1 0.5 0 0.025 0.19 19 27 1398786219
100.432611 0.064975 1027 62 0.338531 -0.1 0.5 0 0.025 0.19 36 7 1959402780
100.497587 1.813344 1007 62 0.322411 -0.1 0.5 -0.5 0.025 0.19 27 36 414659900
