304.465093 5 260919 4.0 0.548780
18.513873 0.490012 313 73 0.115249 -0.1824 0.4 0 0.04 0.32 -1 -1 110201098
19.093302 0.490012 313 79 0.11718 -0.1203 0.4 0 0.04 0.32 -1 -1 904058828
20.467295 0.065274 1019 57 0.24775 -0.1 0.5 0 0.025 0.19 2 36 1888564494
20.532569 0.046194 1036 57 0.325172 -0.1 0.5 0 0.025 0.19 19 -1 636653044
20.632404 0.065 1031 59 0.334787 -0.1 0.5 0 0.025 0.19 -1 4 962548478
20.697404 1.345808 1004 59 0.318845 -0.1 0.5 -0.5 0.025 0.19 31 -1 1225012206
22.096853 0.064353 1021 59 0.256485 -0.1 0.5 0 0.025 0.19 -1 6 1241050148
22.161206 3.943333 1006 59 0.320606 -0.1 0.5 0.0 0.025 0.19 21 33 1436239985
22.92668 7.252252 105 68 0.05 0.25 0.4 0 0.04 0.6 -1 -1 98132193
22.929846 10.189985 25 68 0.00481 -0.72 0.32 0 0.04 0.68 -1 -1 2121882661
22.942379 10.190266 25 72 0.00481 -0.24 0.4 0 0.04 0.68 -1 -1 1120981478
22.949912 10.190435 25 75 0.00481 0.24 0.48 0 0.04 0.68 -1 -1 948262787
22.972389 10.19094 25 79 0.00481 0.72 0.56 0 0.04 0.68 -1 -1 1625393943
23.037175 0.496372 313 75 0.141293 0.0225 0.4 0 0.04 0.32 -1 -1 305908123
23.624532 0.496372 313 72 0.120385 -0.2239 0.4 0 0.04 0.32 -1 -1 137702119
24.235278 0.496372 313 68 0.135134 -0.1487 0.4 0 0.04 0.32 -1 -1 1810481792
24.828874 0.496372 313 74 0.127853 -0.2395 0.4 0 0.04 0.32 -1 -1 888462533
25.81481 0.331628 314 68 0.064154 0.0017 0.4 0 0.04 0.54 -1 -1 1838517244
26.104539 0.046258 1033 59 0.336636 -0.1 0.5 0 0.025 0.19 6 9 724315849
26.150797 2.491231 1009 59 0.320606 -0.1 0.5 0.0 0.025 0.19 33 -1 1029856588
26.205351 0.331628 314 72 0.066324 -0.1746 0.4 0 0.04 0.54 -1 -1 92045011
26.610287 0.331628 314 75 0.067788 -0.1842 0.4 0 0.04 0.54 -1 -1 26445685
27.010194 0.331628 314 79 0.064784 0.1794 0.4 0 0.04 0.54 -1 -1 906166884
27.39846 0.331628 314 80 0.069489 -0.1791 0.4 0 0.04 0.54 -1 -1 635226721
28.823812 0.504368 313 75 0.126843 0.1796 0.4 0 0.04 0.32 -1 -1 701895102
29.172277 0.065 1327 75 0.280524 0.35 0.5 0 0.025 0.19 -1 0 665262970
29.237277 1.69028 1300 75 0.267166 0.35 0.5 -0.3 0.025 0.19 27 20 848240702
29.437193 0.504368 313 72 0.121345 0.1669 0.4 0 0.04 0.32 -1 -1 287223920
30.037432 0.504368 313 68 0.142433 0.0248 0.4 0 0.04 0.32 -1 -1 1486921768
30.640232 0.504368 313 74 0.130874 0.1621 0.4 0 0.04 0.32 -1 -1 88467378
30.927557 0.065 1320 75 0.213733 0.35 0.5 0 0.025 0.19 0 -1 1709631283
31.047467 2.203048 1300 79 0.254772 0.35 0.5 -1.0 0.025 0.19 -1 28 1459372762
33.250515 0.065053 1328 79 0.26751 0.35 0.5 0 0.025 0.19 0 1 1082461095
33.315568 1.382013 1301 79 0.254772 0.35 0.5 -1.0 0.025 0.19 28 17 1509863318
34.583668 10.335805 25 71 0.00555 -0.72 0.32 0 0.04 0.68 -1 -1 107143593
34.608402 10.335631 25 75 0.00555 -0.36 0.4 0 0.04 0.68 -1 -1 1447170750
34.620377 10.33554 25 78 0.00555 0.0 0.48 0 0.04 0.68 -1 -1 1742019216
34.63435 10.335435 25 89 0.00555 0.72 0.64 0 0.04 0.68 -1 -1 1962120657
34.636058 10.335422 25 82 0.00555 0.36 0.56 0 0.04 0.68 -1 -1 1031245730
34.695035 0.509371 313 78 0.138268 -0.2374 0.4 0 0.04 0.32 -1 -1 1304200647
34.697582 0.065292 1317 79 0.203817 0.35 0.5 0 0.025 0.19 1 -1 85512115
34.818329 0.06499 1320 82 0.221576 0.35 0.5 0 0.025 0.19 -1 1 1405666688
34.883319 2.175255 1301 82 0.27697 0.35 0.5 -0.75 0.025 0.19 20 28 298351709
35.306177 0.509371 313 75 0.12843 -0.1491 0.4 0 0.04 0.32 -1 -1 953486130
35.932546 0.509371 313 71 0.118242 0.2489 0.4 0 0.04 0.32 -1 -1 875889694
36.540537 0.509371 313 77 0.120839 -0.1516 0.4 0 0.04 0.32 -1 -1 485198666
37.058575 0.06499 1328 82 0.290818 0.35 0.5 0 0.025 0.19 1 9 761028628
37.123565 1.362425 1309 82 0.27697 0.35 0.5 -0.75 0.025 0.19 28 29 270657458
37.54103 0.337721 314 71 0.063688 0.0858 0.4 0 0.04 0.54 -1 -1 1536457424
37.547153 4.434927 311 89 0.026 0.65 0.6 -5 0.04 0.62 -1 -1 460696835
37.949646 0.337724 314 75 0.066192 0.1973 0.4 0 0.04 0.54 -1 -1 831348459
38.358912 0.337724 314 78 0.057934 -0.0217 0.4 0 0.04 0.54 -1 -1 1259244551
38.48599 0.065027 1329 82 0.290818 0.35 0.5 0 0.025 0.19 9 -1 1394566323
38.606503 0.065 1319 77 0.19841 0.35 0.5 0 0.025 0.19 -1 9 500243847
38.671503 1.709364 1309 77 0.248012 0.35 0.5 1.2 0.025 0.19 19 17 431037349
38.766896 0.337724 314 82 0.056787 0.1014 0.4 0 0.04 0.54 -1 -1 1961077691
39.168226 0.337724 314 89 0.063842 -0.0733 0.4 0 0.04 0.54 -1 -1 1563436599
39.588409 0.337724 314 83 0.064722 0.1774 0.4 0 0.04 0.54 -1 -1 846874359
40.380867 0.065 1317 77 0.19841 0.35 0.5 0 0.025 0.19 9 -1 200367076
40.501353 0.046008 1333 85 0.276913 0.35 0.5 0 0.025 0.19 -1 8 187993621
40.54736 1.12704 1308 85 0.263726 0.35 0.5 -1.2 0.025 0.19 33 -1 220198438
40.616143 0.508301 313 78 0.145875 0.2406 0.4 0 0.04 0.32 -1 -1 406088950
41.231205 0.508301 313 75 0.143916 -0.1793 0.4 0 0.04 0.32 -1 -1 114495257
41.729739 0.065128 1325 75 0.28535 0.35 0.5 0 0.025 0.19 -1 19 1764446700
41.794866 0.065128 1319 75 0.217409 0.35 0.5 0 0.025 0.19 25 11 2008769007
41.842812 0.508301 313 71 0.119034 -0.0542 0.4 0 0.04 0.32 -1 -1 1592708187
41.859994 2.549366 1311 75 0.271762 0.35 0.5 1.2 0.025 0.19 19 -1 1154254604
42.453169 0.508301 313 77 0.13091 0.1182 0.4 0 0.04 0.32 -1 -1 1243759792
44.941359 1.255256 1004 59 0.306155 -0.1 0.5 -0.3 0.025 0.19 -1 -1 486417170
46.251649 0.065458 1025 57 0.322271 -0.1 0.5 0 0.025 0.19 -1 19 1009362721
46.317107 0.065458 1019 57 0.245539 -0.1 0.5 0 0.025 0.19 25 8 378788674
46.382565 1.77019 1008 57 0.306924 -0.1 0.5 0.5 0.025 0.19 19 33 1562120492
46.385444 10.08874 25 73 0.00629 -0.72 0.32 0 0.04 0.68 -1 -1 1996514336
46.386884 7.233812 105 73 0.05 0.25 0.4 0 0.04 0.6 -1 -1 1596789653
46.404405 10.088257 25 77 0.00629 -0.24 0.4 0 0.04 0.68 -1 -1 1514352562
46.42299 10.087824 25 84 0.00629 0.72 0.56 0 0.04 0.68 -1 -1 581491474
46.427175 10.087726 25 80 0.00629 0.24 0.48 0 0.04 0.68 -1 -1 1537149623
46.500048 0.501702 313 80 0.122705 0.0613 0.4 0 0.04 0.32 -1 -1 318438876
47.111554 0.501702 313 77 0.147325 -0.2014 0.4 0 0.04 0.32 -1 -1 1924103867
