260.267340 9 260923 3.8 0.387931
8.173587 7.843931 302 67 0.006167 0.24 0.48 0 0.04 0.55 -1 -1 15215869
8.186755 7.844033 302 71 0.006167 0.72 0.56 0 0.04 0.55 -1 -1 329193239
8.189494 1.705723 17 71 0.006907 0.72 0.56 0 0.04 0.42 -1 -1 493499957
8.411629 0.312298 28 69 0.009517 0.1512 0.4 0 0.04 0.3 -1 -1 692404814
8.417281 1.099268 1014 55 0.32775 -0.1 0.5 0.5 0.025 0.19 9 17 1473813843
9.516548 0.064943 1017 55 0.2622 -0.1 0.5 0 0.025 0.19 14 36 97258881
9.581492 0.04596 1036 55 0.344137 -0.1 0.5 0 0.025 0.19 17 -1 1865872842
9.665078 0.065004 1025 53 0.341776 -0.1 0.5 0 0.025 0.19 -1 4 933369339
9.730082 0.724417 1004 53 0.3255 -0.1 0.5 0.5 0.025 0.19 25 16 1382909999
10.165103 1.704871 17 60 0.007373 -0.72 0.32 0 0.04 0.42 -1 -1 206306636
10.175383 1.70487 17 64 0.007373 -0.24 0.4 0 0.04 0.42 -1 -1 1859922072
10.1901 1.70487 17 67 0.007373 0.24 0.48 0 0.04 0.42 -1 -1 1832796766
10.196582 1.70487 17 71 0.007373 0.72 0.56 0 0.04 0.42 -1 -1 685145189
10.454499 0.064972 1016 53 0.2604 -0.1 0.5 0 0.025 0.19 4 1 862217965
10.519471 1.156707 1001 53 0.3255 -0.1 0.5 0.5 0.025 0.19 16 19 1718205466
11.676177 0.064972 1019 53 0.2604 -0.1 0.5 0 0.025 0.19 1 22 1777268392
11.741149 0.064972 1022 53 0.2604 -0.1 0.5 0 0.025 0.19 19 9 2043149503
11.806121 0.725187 1009 53 0.3255 -0.1 0.5 0.5 0.025 0.19 22 -1 1799540248
12.170243 1.70956 17 60 0.00784 -0.72 0.32 0 0.04 0.42 -1 -1 338772399
12.171278 0.313 28 67 0.010651 -0.2087 0.4 0 0.04 0.3 -1 -1 963759166
12.172144 0.271268 107 60 0.016574 0.2237 0.4 0 0.04 0.3 -1 -1 639557971
12.177776 2.820221 24 48 0.0364 0 0.4 0 0.04 0.08 -1 -1 1108427766
12.178389 1.709564 17 64 0.00784 -0.24 0.4 0 0.04 0.42 -1 -1 74873105
12.187537 1.709564 17 67 0.00784 0.24 0.48 0 0.04 0.42 -1 -1 1560018279
12.198671 1.709564 17 71 0.00784 0.72 0.56 0 0.04 0.42 -1 -1 1007043247
12.501027 0.271268 107 64 0.014746 0.0956 0.4 0 0.04 0.3 -1 -1 895924980
12.555353 0.313001 28 69 0.010171 -0.0708 0.4 0 0.04 0.3 -1 -1 963820514
12.569019 0.06485 1021 55 0.25119 -0.1 0.5 0 0.025 0.19 -1 1 482358059
12.633869 1.559269 1001 55 0.313987 -0.1 0.5 -0.5 0.025 0.19 21 17 100633337
12.827792 0.271268 107 67 0.015998 0.1907 0.4 0 0.04 0.3 -1 -1 1673317974
12.925538 0.313001 28 72 0.01204 -0.0448 0.4 0 0.04 0.3 -1 -1 1962449414
13.150816 0.271268 107 71 0.014745 0.0992 0.4 0 0.04 0.3 -1 -1 1262035383
13.300178 0.313001 28 76 0.011314 0.2104 0.4 0 0.04 0.3 -1 -1 805822070
13.483689 0.271268 107 72 0.01691 -0.2445 0.4 0 0.04 0.3 -1 -1 641606607
13.68224 0.313001 28 74 0.012048 0.2337 0.4 0 0.04 0.3 -1 -1 2099996310
14.059519 0.314047 28 71 0.011396 -0.1269 0.4 0 0.04 0.3 -1 -1 552120215
14.183108 0.167854 314 72 0.01592 0.0593 0.4 0 0.04 0.44 -1 -1 1349628133
14.183827 1.718988 17 60 0.008307 -0.72 0.32 0 0.04 0.42 -1 -1 1238951918
14.1927 1.718988 17 64 0.008307 -0.24 0.4 0 0.04 0.42 -1 -1 1399866703
14.193138 0.065208 1017 55 0.25119 -0.1 0.5 0 0.025 0.19 1 36 808148915
14.20533 1.718988 17 67 0.008307 0.24 0.48 0 0.04 0.42 -1 -1 227941474
14.207566 1.718988 17 71 0.008307 0.72 0.56 0 0.04 0.42 -1 -1 1254523972
14.258346 0.046147 1036 55 0.329687 -0.1 0.5 0 0.025 0.19 17 13 410233302
14.304493 0.981584 1013 55 0.313987 -0.1 0.5 -0.5 0.025 0.19 36 29 1361086622
14.380153 0.167854 314 76 0.015571 0.1853 0.4 0 0.04 0.44 -1 -1 805847868
14.431994 0.314726 28 69 0.010994 0.179 0.4 0 0.04 0.3 -1 -1 1297938085
14.585582 0.167854 314 79 0.014294 0.2318 0.4 0 0.04 0.44 -1 -1 380378356
14.794402 0.167854 314 83 0.01619 -0.0652 0.4 0 0.04 0.44 -1 -1 278621000
14.993383 0.167854 314 79 0.0163 0.2462 0.4 0 0.04 0.44 -1 -1 1718527403
15.19079 0.167854 314 84 0.015308 0.0799 0.4 0 0.04 0.44 -1 -1 558089915
