251.379665 2 260916 2.6 0.511364
17.037846 0.1657 104 76 0.014236 0.0847 0.4 0 0.04 0.2 -1 -1 1574820078
17.37325 0.1657 104 67 0.014236 -0.4541 0.4 0 0.04 0.2 -1 -1 1360519062
17.702587 0.1657 104 71 0.014236 -0.5754 0.4 0 0.04 0.2 -1 -1 1797998360
17.80074 0.046 1034 62 0.330895 -0.1 0.5 0 0.025 0.19 5 -1 296111005
17.89645 0.064824 1027 60 0.323864 -0.1 0.5 0 0.025 0.19 -1 3 936561853
17.961274 1.449548 1003 60 0.308442 -0.1 0.5 0.5 0.025 0.19 27 29 646378799
18.034243 0.1657 104 72 0.014236 -0.1676 0.4 0 0.04 0.2 -1 -1 270278040
18.367495 0.1657 104 64 0.014236 0.3942 0.4 0 0.04 0.2 -1 -1 497772466
18.689368 0.221228 314 72 0.019831 -0.1801 0.4 0 0.04 0.44 -1 -1 2124948321
18.699305 0.166613 104 83 0.015259 0.0 0.4 0 0.04 0.2 -1 -1 386196978
18.702625 2.465875 101 60 0.020345 -0.72 0.32 0 0.04 0.23 -1 -1 721949683
18.709534 2.465875 101 64 0.020345 -0.24 0.4 0 0.04 0.23 -1 -1 464258026
18.724211 2.465875 101 67 0.020345 0.24 0.48 0 0.04 0.23 -1 -1 2034744485
18.728137 2.465875 101 71 0.020345 0.72 0.56 0 0.04 0.23 -1 -1 2132574904
18.96169 0.221262 314 76 0.019404 0.1916 0.4 0 0.04 0.44 -1 -1 1224877424
19.0363 0.166613 104 60 0.015259 0.5049 0.4 0 0.04 0.2 -1 -1 1683911451
19.236557 0.221262 314 79 0.017145 0.1466 0.4 0 0.04 0.44 -1 -1 1664883562
19.367262 0.166613 104 64 0.015259 0.5456 0.4 0 0.04 0.2 -1 -1 845875507
19.410822 0.065181 1029 60 0.323864 -0.1 0.5 0 0.025 0.19 3 -1 192142650
19.488912 0.221262 314 83 0.017596 -0.157 0.4 0 0.04 0.44 -1 -1 939488870
19.525987 1.88303 1013 58 0.336237 -0.1 0.5 0.5 0.025 0.19 -1 32 819477096
19.697883 0.166613 104 79 0.015259 0.0847 0.4 0 0.04 0.2 -1 -1 53852993
19.757496 0.221262 314 79 0.016728 -0.0587 0.4 0 0.04 0.44 -1 -1 1937314841
20.028131 0.221262 314 84 0.019146 0.1655 0.4 0 0.04 0.44 -1 -1 386114873
20.031446 0.166613 104 71 0.015259 -0.4541 0.4 0 0.04 0.2 -1 -1 652950293
20.363527 0.166613 104 60 0.015259 -0.5754 0.4 0 0.04 0.2 -1 -1 393218508
20.70223 0.166613 104 76 0.015259 -0.1676 0.4 0 0.04 0.2 -1 -1 2118785498
21.022633 0.166613 104 67 0.015259 0.3942 0.4 0 0.04 0.2 -1 -1 1469158467
21.355747 2.349861 102 43 0.043418 -0.06 0.4 0 0.04 0.1 -1 -1 418088363
21.358118 2.484159 101 55 0.021709 -0.72 0.32 0 0.04 0.23 -1 -1 1102443
21.365622 10.593533 302 55 0.009045 -0.72 0.32 0 0.04 0.55 -1 -1 1646861768
21.369353 10.593617 302 59 0.009045 -0.24 0.4 0 0.04 0.55 -1 -1 1265882519
21.369988 0.16785 104 67 0.016282 0.0 0.4 0 0.04 0.2 -1 -1 1633787750
21.377649 2.484183 101 59 0.021709 -0.24 0.4 0 0.04 0.23 -1 -1 645524637
21.391096 10.594105 302 62 0.009045 0.24 0.48 0 0.04 0.55 -1 -1 136261724
21.392594 2.484183 101 62 0.021709 0.24 0.48 0 0.04 0.23 -1 -1 1116854907
21.395713 10.594208 302 66 0.009045 0.72 0.56 0 0.04 0.55 -1 -1 467397328
21.402903 2.484183 101 66 0.021709 0.72 0.56 0 0.04 0.23 -1 -1 1958852286
21.409018 0.046194 1032 58 0.353049 -0.1 0.5 0 0.025 0.19 13 4 931155664
21.455212 1.187472 1004 58 0.336237 -0.1 0.5 0.5 0.025 0.19 32 17 1353534201
21.698987 0.16785 104 59 0.016282 0.5049 0.4 0 0.04 0.2 -1 -1 410140969
22.041679 0.16785 104 62 0.016282 0.5456 0.4 0 0.04 0.2 -1 -1 1566608498
22.371452 0.16785 104 78 0.016282 0.0847 0.4 0 0.04 0.2 -1 -1 509000329
22.642684 0.065274 1017 58 0.26899 -0.1 0.5 0 0.025 0.19 4 36 2059322748
22.707958 0.046194 1036 58 0.353049 -0.1 0.5 0 0.025 0.19 17 -1 1796258734
22.711379 0.16785 104 55 0.016282 -0.4541 0.4 0 0.04 0.2 -1 -1 2130731702
22.804508 1.552332 1004 60 0.305982 -0.1 0.5 -0.5 0.025 0.19 -1 32 714416371
23.038214 0.16785 104 59 0.016282 -0.5754 0.4 0 0.04 0.2 -1 -1 1105785202
23.380254 0.16785 104 74 0.016282 -0.1676 0.4 0 0.04 0.2 -1 -1 573124651
23.716159 0.16785 104 66 0.016282 0.3942 0.4 0 0.04 0.2 -1 -1 1605102514
24.044293 2.50461 101 55 0.023073 -0.72 0.32 0 0.04 0.23 -1 -1 937306292
24.053685 0.169232 104 71 0.017305 0.0 0.4 0 0.04 0.2 -1 -1 692318712
24.066927 2.504631 101 59 0.023073 -0.24 0.4 0 0.04 0.23 -1 -1 1097132549
24.075635 2.504631 101 62 0.023073 0.24 0.48 0 0.04 0.23 -1 -1 33579579
24.088329 2.504631 101 66 0.023073 0.72 0.56 0 0.04 0.23 -1 -1 767322252
24.35684 0.046294 1032 60 0.321281 -0.1 0.5 0 0.025 0.19 4 -1 1088762131
24.38882 0.169232 104 62 0.017305 0.5049 0.4 0 0.04 0.2 -1 -1 267286635
24.453904 0.065 1016 60 0.250416 -0.1 0.5 0 0.025 0.19 -1 11 1579609435
24.518904 1.543853 1011 60 0.31302 -0.1 0.5 0.0 0.025 0.19 16 -1 695130808
24.727512 0.169232 104 66 0.017305 0.5456 0.4 0 0.04 0.2 -1 -1 1855426603
25.057608 0.169232 104 67 0.017305 0.0847 0.4 0 0.04 0.2 -1 -1 1345659932
25.398751 0.169232 104 59 0.017305 -0.4541 0.4 0 0.04 0.2 -1 -1 1004327690
25.740713 0.169232 104 62 0.017305 -0.5754 0.4 0 0.04 0.2 -1 -1 437720598
26.07143 0.169232 104 78 0.017305 -0.1676 0.4 0 0.04 0.2 -1 -1 632715042
26.113527 2.303944 1011 55 0.339495 -0.1 0.5 1.2 0.025 0.19 -1 29 878491965
26.417516 0.169232 104 55 0.017305 0.3942 0.4 0 0.04 0.2 -1 -1 379778795
26.748251 2.387709 102 43 0.048873 -0.06 0.4 0 0.04 0.1 -1 -1 55599389
26.748521 0.170506 104 74 0.018327 0.0 0.4 0 0.04 0.2 -1 -1 1846575811
26.761723 2.524202 101 59 0.024436 -0.24 0.4 0 0.04 0.23 -1 -1 1897480228
26.763664 2.524202 101 55 0.024436 -0.72 0.32 0 0.04 0.23 -1 -1 743377651
26.777328 2.524202 101 62 0.024436 0.24 0.48 0 0.04 0.23 -1 -1 989782239
26.788167 2.524202 101 66 0.024436 0.72 0.56 0 0.04 0.23 -1 -1 1471864146
27.102976 0.170554 104 66 0.018327 0.5049 0.4 0 0.04 0.2 -1 -1 830832974
27.438906 0.170554 104 55 0.018327 0.5456 0.4 0 0.04 0.2 -1 -1 1132580602
27.775607 0.170554 104 71 0.018327 0.0847 0.4 0 0.04 0.2 -1 -1 1918673593
28.119756 0.170554 104 62 0.018327 -0.4541 0.4 0 0.04 0.2 -1 -1 1221031518
28.41747 0.065137 1029 55 0.356469 -0.1 0.5 0 0.025 0.19 11 -1 839409830
28.466237 0.170554 104 66 0.018327 -0.5754 0.4 0 0.04 0.2 -1 -1 1662999406
28.801125 0.170554 104 67 0.018327 -0.1676 0.4 0 0.04 0.2 -1 -1 673870182
28.977215 1.088717 1104 67 0.285012 0.2 0.5 -0.3 0.025 0.19 -1 -1 2100330906
29.141735 0.170554 104 59 0.018327 0.3942 0.4 0 0.04 0.2 -1 -1 775359842
29.491525 2.539903 101 64 0.025467 -0.72 0.32 0 0.04 0.23 -1 -1 1863021768
29.491775 2.539903 101 68 0.025467 -0.24 0.4 0 0.04 0.23 -1 -1 1376973457
29.492813 0.171615 104 87 0.0191 0.0 0.4 0 0.04 0.2 -1 -1 1834941080
29.501561 2.539903 101 71 0.025467 0.24 0.48 0 0.04 0.23 -1 -1 722510193
29.527695 2.539903 101 75 0.025467 0.72 0.56 0 0.04 0.23 -1 -1 1252733786
29.833861 0.171615 104 64 0.0191 0.5049 0.4 0 0.04 0.2 -1 -1 221811503
30.117416 0.046 1132 65 0.322478 0.2 0.5 0 0.025 0.19 -1 12 1597349229
30.163416 1.615517 1112 65 0.307122 0.2 0.5 0.5 0.025 0.19 32 39 234522608
30.171936 0.171615 104 68 0.0191 0.5456 0.4 0 0.04 0.2 -1 -1 1574651633
30.515777 0.171615 104 83 0.0191 0.0847 0.4 0 0.04 0.2 -1 -1 651122709
30.863064 0.171615 104 75 0.0191 -0.4541 0.4 0 0.04 0.2 -1 -1 482720438
31.199833 0.171615 104 64 0.0191 -0.5754 0.4 0 0.04 0.2 -1 -1 68602211
31.543857 0.171615 104 80 0.0191 -0.1676 0.4 0 0.04 0.2 -1 -1 192616334
31.778933 0.046 1139 65 0.322478 0.2 0.5 0 0.025 0.19 12 -1 1788914164
31.876418 1.029505 1101 67 0.293761 0.2 0.5 -0.5 0.025 0.19 -1 29 1872968993
31.893737 0.171615 104 71 0.0191 0.3942 0.4 0 0.04 0.2 -1 -1 185916
32.223801 2.411422 102 45 0.052145 -0.06 0.4 0 0.04 0.1 -1 -1 1862836293
32.225284 0.172231 104 69 0.019555 0.0 0.4 0 0.04 0.2 -1 -1 322185278
32.231019 10.725077 302 57 0.010864 -0.72 0.32 0 0.04 0.55 -1 -1 1521906171
32.236424 2.549239 101 57 0.026073 -0.72 0.32 0 0.04 0.23 -1 -1 1067553798
32.242445 10.72499 302 60 0.010864 -0.24 0.4 0 0.04 0.55 -1 -1 691122947
32.250715 10.724927 302 64 0.010864 0.24 0.48 0 0.04 0.55 -1 -1 1325774074
32.251129 2.549239 101 60 0.026073 -0.24 0.4 0 0.04 0.23 -1 -1 709237868
32.256764 2.549239 101 64 0.026073 0.24 0.48 0 0.04 0.23 -1 -1 1157778477
32.261879 10.724843 302 67 0.010864 0.72 0.56 0 0.04 0.55 -1 -1 904289623
32.274078 2.549239 101 67 0.026073 0.72 0.56 0 0.04 0.23 -1 -1 800113469
32.568677 0.172246 104 60 0.019555 0.5049 0.4 0 0.04 0.2 -1 -1 814934019
32.905923 0.065077 1129 67 0.308449 0.2 0.5 0 0.025 0.19 1 -1 523035094
32.918175 0.172246 104 64 0.019555 0.5456 0.4 0 0.04 0.2 -1 -1 78967769
33.022674 0.065 1121 67 0.247082 0.2 0.5 0 0.025 0.19 -1 6 1337868417
33.087674 1.518793 1106 67 0.308853 0.2 0.5 0.0 0.025 0.19 21 20 414975843
33.265736 0.172246 104 79 0.019555 0.0847 0.4 0 0.04 0.2 -1 -1 1555052211
33.600445 0.172246 104 57 0.019555 -0.4541 0.4 0 0.04 0.2 -1 -1 12570876
33.946985 0.172246 104 60 0.019555 -0.5754 0.4 0 0.04 0.2 -1 -1 2010839273
34.295576 0.172246 104 76 0.019555 -0.1676 0.4 0 0.04 0.2 -1 -1 1405121974
34.606467 0.065 1120 67 0.247082 0.2 0.5 0 0.025 0.19 6 16 1855839888
34.644171 0.172246 104 67 0.019555 0.3942 0.4 0 0.04 0.2 -1 -1 1427964506
34.671467 0.065 1116 67 0.247082 0.2 0.5 0 0.025 0.19 20 -1 1471677188
34.788141 0.064968 1125 74 0.322024 0.2 0.5 0 0.025 0.19 -1 20 38783466
34.853109 0.064968 1120 74 0.245352 0.2 0.5 0 0.025 0.19 25 4 1812362136
34.918076 1.519702 1104 74 0.30669 0.2 0.5 -1.2 0.025 0.19 20 16 800159315
34.981555 0.17234 104 72 0.020009 0.0 0.4 0 0.04 0.2 -1 -1 2046833801
34.990026 2.550666 101 57 0.026679 -0.72 0.32 0 0.04 0.23 -1 -1 1380274267
34.994233 2.550666 101 60 0.026679 -0.24 0.4 0 0.04 0.23 -1 -1 1472254014
35.008661 2.550666 101 64 0.026679 0.24 0.48 0 0.04 0.23 -1 -1 641180357
35.028045 2.550666 101 67 0.026679 0.72 0.56 0 0.04 0.23 -1 -1 1732388951
35.339263 0.172342 104 64 0.020009 0.5049 0.4 0 0.04 0.2 -1 -1 1107866072
35.672014 0.172342 104 67 0.020009 0.5456 0.4 0 0.04 0.2 -1 -1 676491908
36.024769 0.172342 104 69 0.020009 0.0847 0.4 0 0.04 0.2 -1 -1 1285097015
36.36323 0.172342 104 60 0.020009 -0.4541 0.4 0 0.04 0.2 -1 -1 568652899
