210.075478 7 260921 4.7 0.357143
6.121113 0.027819 2 80 0.007103 0.35 0.4 0 0.04 0.1 -1 -1 1538615392
6.121874 0.384829 206 51 0.044879 -0.2154 0.4 0 0.04 0.3 -1 -1 1228083653
6.122699 0.055638 201 60 0.037062 0 0.4 0 0.04 0.17 -1 -1 264342317
6.248168 0.045852 1433 50.9863 0.087902 -0.7221 0.25 0 0.045 0.47 11 -1 310526616
6.251651 0.045852 1433 65.973 0.087902 -0.3827 0.25 0 0.045 0.47 11 -1 1718119391
6.258251 0.045854 1433 51.0557 0.087902 -0.7411 0.43 0 0.045 0.47 11 -1 1891576253
6.25905 0.045854 1433 71.9678 0.087902 0.3045 0.25 0 0.045 0.47 11 -1 1635599687
6.260121 0.045855 1433 65.9455 0.087902 -0.3695 0.43 0 0.045 0.47 11 -1 1707903868
6.263651 0.045856 1433 76.9591 0.087902 0.7596 0.25 0 0.045 0.47 11 -1 1635258618
6.26695 0.045857 1433 50.966 0.087902 -0.8061 0.61 0 0.045 0.47 11 -1 1676081461
6.270053 0.045857 1433 71.9705 0.087902 0.3397 0.43 0 0.045 0.47 11 -1 2050946004
6.271146 0.045858 1433 76.9516 0.087902 0.6556 0.43 0 0.045 0.47 11 -1 438937934
6.271149 0.045858 1433 65.9606 0.087902 -0.3144 0.61 0 0.045 0.47 11 -1 996289739
6.281266 0.04586 1433 72.049 0.087902 0.2704 0.61 0 0.045 0.47 11 -1 2027334405
6.283196 0.045861 1433 76.9922 0.087902 0.7637 0.61 0 0.045 0.47 11 -1 171105652
6.339722 0.065005 1416 50.939 0.066973 -0.8392 0.25 0 0.045 0.47 -1 6 681311834
6.339757 0.065005 1416 66.0426 0.066973 -0.2863 0.25 0 0.045 0.47 -1 6 1137537208
6.345288 0.065007 1416 51.0408 0.066973 -0.8152 0.43 0 0.045 0.47 -1 6 1340305786
6.345893 0.065007 1416 75.0505 0.066973 0.2252 0.25 0 0.045 0.47 -1 6 1188388567
6.348863 0.027819 2 80 0.011427 -0.32 0.4 0 0.04 0.1 -1 -1 1151800525
6.354538 0.065008 1416 79.9368 0.066973 0.6543 0.25 0 0.045 0.47 -1 6 957876296
6.354664 0.192415 208 73 0.014893 -0.1178 0.4 0 0.04 0.3 -1 -1 1997442746
6.356604 0.065009 1416 75.0331 0.066973 0.2653 0.43 0 0.045 0.47 -1 6 834349203
6.357296 0.065009 1416 66.0086 0.066973 -0.2114 0.43 0 0.045 0.47 -1 6 1152607355
6.361414 0.06501 1416 50.9591 0.066973 -0.7126 0.61 0 0.045 0.47 -1 6 855699846
6.363143 0.06501 1416 80.03 0.066973 0.6442 0.43 0 0.045 0.47 -1 6 1124623618
